0.00000000000000000000 0.174533 0.000000 0.000000 0.000000 1031546.518942
0.00010000000000000000 0.174533 0.000000 0.041469 0.007744 1031546.518942
0.00020000000000000001 0.174533 0.000000 0.082938 0.015489 1031546.518942
0.00030000000000000003 0.174533 0.000000 0.124407 0.023233 1031546.518942
0.00040000000000000002 0.174533 0.000000 0.165876 0.030976 1031546.518942
0.00050000000000000001 0.174533 0.000000 0.207345 0.038719 1031546.518942
0.00060000000000000006 0.174533 0.000000 0.248814 0.046462 1031546.518942
0.00070000000000000010 0.174533 0.000000 0.290283 0.054204 1031546.518942
0.00080000000000000015 0.174533 0.000000 0.331752 0.061945 1031546.518942
0.00090000000000000019 0.174533 0.000000 0.373221 0.069685 1031546.518942
0.00100000000000000024 0.174533 0.000000 0.414690 0.077423 1031546.518942
0.00110000000000000028 0.174533 0.000000 0.456159 0.085161 1031546.518942
0.00120000000000000033 0.174533 0.000000 0.497628 0.092897 1031546.518942
0.00130000000000000037 0.174533 0.000000 0.539097 0.100632 1031546.518942
0.00140000000000000042 0.174534 0.000000 0.580566 0.108365 1031546.518942
0.00150000000000000046 0.174534 0.000000 0.622035 0.116097 1031546.518942
0.00160000000000000051 0.174534 0.000000 0.663504 0.123826 1031546.518942
0.00170000000000000056 0.174534 0.000000 0.704973 0.131554 1031546.518942
0.00180000000000000060 0.174534 0.000000 0.746442 0.139279 1031546.518942
0.00190000000000000065 0.174534 0.000000 0.787911 0.147003 1031546.518942
0.00200000000000000048 0.174534 0.000000 0.829380 0.154724 1031546.518942
0.00210000000000000030 0.174534 0.000000 0.870849 0.162442 1031546.518942
0.00220000000000000013 0.174534 0.000000 0.912318 0.170158 1031546.518942
0.00229999999999999996 0.174535 0.000000 0.953787 0.177871 1031546.518942
0.00239999999999999979 0.174535 0.000000 0.995256 0.185582 1031546.518942
0.00249999999999999962 0.174535 0.000000 1.036725 0.193289 1031546.518942
0.00259999999999999945 0.174535 0.000000 1.078194 0.200993 1031546.518942
0.00269999999999999928 0.174535 0.000000 1.119663 0.208694 1031546.518942
0.00279999999999999910 0.174535 0.000001 1.161132 0.216392 1031546.518942
0.00289999999999999893 0.174536 0.000001 1.202601 0.224087 1031546.518942
0.00299999999999999876 0.174536 0.000001 1.244070 0.231777 1031546.518942
0.00309999999999999859 0.174536 0.000001 1.285539 0.239465 1031546.518942
0.00319999999999999842 0.174536 0.000001 1.327008 0.247148 1031546.518942
0.00329999999999999825 0.174536 0.000001 1.368477 0.254827 1031546.518942
0.00339999999999999808 0.174537 0.000001 1.409946 0.262503 1031546.518942
0.00349999999999999790 0.174537 0.000001 1.451415 0.270174 1031546.518942
0.00359999999999999773 0.174537 0.000001 1.492884 0.277841 1031546.518942
0.00369999999999999756 0.174537 0.000001 1.534353 0.285503 1031546.518942
0.00379999999999999739 0.174537 0.000001 1.575822 0.293161 1031546.518942
0.00389999999999999722 0.174538 0.000001 1.617291 0.300814 1031546.518942
0.00399999999999999748 0.174538 0.000002 1.658759 0.308463 1031546.518942
0.00409999999999999774 0.174538 0.000002 1.700228 0.316106 1031546.518942
0.00419999999999999801 0.174538 0.000002 1.741697 0.323745 1031546.518942
0.00429999999999999827 0.174539 0.000002 1.783166 0.331378 1031546.518942
0.00439999999999999853 0.174539 0.000002 1.824635 0.339006 1031546.518942
0.00449999999999999879 0.174539 0.000002 1.866104 0.346629 1031546.518942
0.00459999999999999905 0.174539 0.000002 1.907573 0.354246 1031546.518942
0.00469999999999999932 0.174540 0.000002 1.949042 0.361857 1031546.518942
0.00479999999999999958 0.174540 0.000003 1.990511 0.369463 1031546.518942
0.00489999999999999984 0.174540 0.000003 2.031979 0.377063 1031546.518942
0.00500000000000000010 0.174541 0.000003 2.073448 0.384657 1031546.518942
0.00510000000000000037 0.174541 0.000003 2.114917 0.392245 1031546.518942
0.00520000000000000063 0.174541 0.000003 2.156386 0.399826 1031546.518942
0.00530000000000000089 0.174542 0.000004 2.197855 0.407401 1031546.518942
0.00540000000000000115 0.174542 0.000004 2.239324 0.414970 1031546.518942
0.00550000000000000142 0.174542 0.000004 2.280792 0.422532 1031546.518942
0.00560000000000000168 0.174543 0.000004 2.322261 0.430087 1031546.518942
0.00570000000000000194 0.174543 0.000004 2.363730 0.437636 1031546.518942
0.00580000000000000220 0.174543 0.000005 2.405199 0.445177 1031546.518942
0.00590000000000000246 0.174544 0.000005 2.446668 0.452712 1031546.518942
0.00600000000000000273 0.174544 0.000005 2.488136 0.460239 1031546.518942
0.00610000000000000299 0.174544 0.000005 2.529605 0.467759 1031546.518942
0.00620000000000000325 0.174545 0.000006 2.571074 0.475271 1031546.518942
0.00630000000000000351 0.174545 0.000006 2.612543 0.482776 1031546.518942
0.00640000000000000378 0.174546 0.000006 2.654011 0.490274 1031546.518942
0.00650000000000000404 0.174546 0.000007 2.695480 0.497763 1031546.518942
0.00660000000000000430 0.174546 0.000007 2.736949 0.505245 1031546.518942
0.00670000000000000456 0.174547 0.000007 2.778418 0.512718 1031546.518942
0.00680000000000000483 0.174547 0.000007 2.819886 0.520183 1031546.518942
0.00690000000000000509 0.174548 0.000008 2.861355 0.527640 1031546.518942
0.00700000000000000535 0.174548 0.000008 2.902824 0.535089 1031546.518942
0.00710000000000000561 0.174548 0.000008 2.944292 0.542529 1031546.518942
0.00720000000000000587 0.174549 0.000009 2.985761 0.549961 1031546.518942
0.00730000000000000614 0.174549 0.000009 3.027230 0.557383 1031546.518942
0.00740000000000000640 0.174550 0.000010 3.068698 0.564797 1031546.518942
