0.00000000000000000000 0.174533 0.000000 0.000000 0.000000 1031546.518942
0.01000000000000000021 0.174564 0.000024 4.146879 0.754062 1031546.518942
0.02000000000000000042 0.174651 0.000185 8.293623 1.389780 1031546.518942
0.02999999999999999889 0.174781 0.000598 12.440118 1.807692 1031546.518942
0.04000000000000000083 0.174934 0.001340 16.586289 1.942896 1031546.518942
0.05000000000000000278 0.175085 0.002434 20.732115 1.774992 1031546.518942
0.06000000000000000472 0.175211 0.003848 24.877624 1.330849 1031546.518942
0.07000000000000000666 0.175293 0.005502 29.022898 0.680006 1031546.518942
0.08000000000000000167 0.175318 0.007279 33.168051 -0.076312 1031546.518942
0.08999999999999999667 0.175281 0.009042 37.313217 -0.820798 1031546.518942
0.09999999999999999167 0.175189 0.010657 41.458529 -1.437946 1031546.518942
0.10999999999999998668 0.175056 0.012013 45.604096 -1.831682 1031546.518942
0.11999999999999998168 0.174903 0.013038 49.749990 -1.940225 1031546.518942
0.12999999999999997669 0.174753 0.013711 53.896229 -1.745926 1031546.518942
0.13999999999999998557 0.174630 0.014067 58.042780 -1.278454 1031546.518942
0.14999999999999999445 0.174553 0.014191 62.189561 -0.610554 1031546.518942
0.16000000000000000333 0.174534 0.014203 66.336451 0.153184 1031546.518942
0.17000000000000001221 0.174577 0.014244 70.483313 0.892869 1031546.518942
0.18000000000000002109 0.174674 0.014447 74.630016 1.492457 1031546.518942
0.19000000000000002998 0.174810 0.014921 78.776451 1.858232 1031546.518942
0.20000000000000003886 0.174964 0.015732 82.922554 1.933532 1031546.518942
0.21000000000000004774 0.175113 0.016894 87.068313 1.707335 1031546.518942
0.22000000000000005662 0.175232 0.018363 91.213768 1.215546 1031546.518942
0.23000000000000006550 0.175303 0.020052 95.359008 0.535027 1031546.518942
0.24000000000000007438 0.175315 0.021837 99.504153 -0.228467 1031546.518942
0.25000000000000005551 0.175267 0.023581 103.649338 -0.956536 1031546.518942
0.26000000000000006439 0.175166 0.025152 107.794693 -1.536175 1031546.518942
0.27000000000000007327 0.175027 0.026447 111.940320 -1.877050 1031546.518942
0.28000000000000008216 0.174872 0.027402 116.086282 -1.925528 1031546.518942
0.29000000000000009104 0.174726 0.028008 120.232587 -1.673311 1031546.518942
0.30000000000000009992 0.174610 0.028310 124.379192 -1.159167 1031546.518942
0.31000000000000010880 0.174544 0.028401 128.526005 -0.463240 1031546.518942
0.32000000000000011768 0.174538 0.028408 132.672901 0.305412 1031546.518942
0.33000000000000012657 0.174592 0.028470 136.819741 1.026112 1031546.518942
0.34000000000000013545 0.174698 0.028719 140.966398 1.585847 1031546.518942
0.35000000000000014433 0.174840 0.029257 145.112771 1.897237 1031546.518942
0.36000000000000015321 0.174995 0.030138 149.258806 1.912197 1031546.518942
0.37000000000000016209 0.175139 0.031365 153.404499 1.629134 1031546.518942
0.38000000000000017097 0.175250 0.032887 157.549904 1.092751 1031546.518942
0.39000000000000017986 0.175310 0.034605 161.695114 0.386754 1031546.518942
0.40000000000000018874 0.175310 0.036393 165.840256 -0.379216 1031546.518942
0.41000000000000019762 0.175251 0.038112 169.985465 -1.086382 1031546.518942
0.42000000000000020650 0.175140 0.039636 174.130867 -1.624925 1031546.518942
0.43000000000000021538 0.174997 0.040867 178.276557 -1.910808 1031546.518942
0.44000000000000022427 0.174842 0.041752 182.422588 -1.898892 1031546.518942
0.45000000000000023315 0.174700 0.042292 186.568958 -1.590294 1031546.518942
0.46000000000000024203 0.174593 0.042544 190.715613 -1.032661 1031546.518942
0.47000000000000025091 0.174538 0.042608 194.862452 -0.313037 1031546.518942
0.48000000000000025979 0.174544 0.042614 199.009348 0.455736 1031546.518942
0.49000000000000026867 0.174609 0.042704 203.156162 1.152962 1031546.518942
0.50000000000000022204 0.174724 0.043003 207.302770 1.669375 1031546.518942
0.51000000000000023093 0.174870 0.043606 211.449078 1.924472 1031546.518942
0.52000000000000023981 0.175025 0.044558 215.595044 1.879030 1031546.518942
0.53000000000000024869 0.175164 0.045849 219.740674 1.540876 1031546.518942
0.54000000000000025757 0.175266 0.047418 223.886031 0.963224 1031546.518942
0.55000000000000026645 0.175315 0.049161 228.031218 0.236101 1031546.518942
0.56000000000000027534 0.175303 0.050946 232.176362 -0.527630 1031546.518942
0.57000000000000028422 0.175233 0.052636 236.321600 -1.209534 1031546.518942
0.58000000000000029310 0.175114 0.054109 240.467053 -1.703645 1031546.518942
0.59000000000000030198 0.174966 0.055273 244.612808 -1.932743 1031546.518942
0.60000000000000031086 0.174812 0.056088 248.758908 -1.860475 1031546.518942
0.61000000000000031974 0.174675 0.056566 252.905340 -1.497388 1031546.518942
0.62000000000000032863 0.174577 0.056771 257.052040 -0.899721 1031546.518942
0.63000000000000033751 0.174534 0.056812 261.198902 -0.160882 1031546.518942
0.64000000000000034639 0.174552 0.056824 265.345792 0.603218 1031546.518942
0.65000000000000035527 0.174629 0.056946 269.492575 1.272630 1031546.518942
0.66000000000000036415 0.174751 0.057299 273.639129 1.742525 1031546.518942
0.67000000000000037303 0.174901 0.057969 277.785372 1.939772 1031546.518942
0.68000000000000038192 0.175055 0.058991 281.931268 1.834241 1031546.518942
0.69000000000000039080 0.175188 0.060343 286.076838 1.443111 1031546.518942
0.70000000000000039968 0.175281 0.061956 290.222152 0.827763 1031546.518942
0.71000000000000040856 0.175318 0.063718 294.367320 0.083995 1031546.518942
0.72000000000000041744 0.175294 0.065496 298.512472 -0.672797 1031546.518942
0.73000000000000042633 0.175212 0.067152 302.657744 -1.325232 1031546.518942
0.74000000000000043521 0.175086 0.068569 306.803251 -1.771844 1031546.518942
0.75000000000000044409 0.174935 0.069666 310.949072 -1.942712 1031546.518942
0.76000000000000045297 0.174782 0.070411 315.095241 -1.810509 1031546.518942
0.77000000000000046185 0.174652 0.070828 319.241733 -1.395165 1031546.518942
0.78000000000000047073 0.174564 0.070991 323.388474 -0.761173 1031546.518942
0.79000000000000047962 0.174533 0.071015 327.535353 -0.007723 1031546.518942
0.80000000000000048850 0.174563 0.071038 331.682232 0.746939 1031546.518942
0.81000000000000049738 0.174650 0.071197 335.828978 1.384375 1031546.518942
0.82000000000000050626 0.174780 0.071608 339.975476 1.804847 1031546.518942
0.83000000000000051514 0.174932 0.072347 344.121651 1.943050 1031546.518942
0.84000000000000052403 0.175083 0.073437 348.267480 1.778113 1031546.518942
0.85000000000000053291 0.175210 0.074848 352.412992 1.336445 1031546.518942
0.86000000000000054179 0.175293 0.076501 356.558268 0.687205 1031546.518942
0.87000000000000055067 0.175318 0.078277 360.703421 -0.068628 1031546.518942
0.88000000000000055955 0.175282 0.080040 364.848587 -0.813821 1031546.518942
0.89000000000000056843 0.175190 0.081657 368.993897 -1.432759 1031546.518942
0.90000000000000057732 0.175058 0.083016 373.139461 -1.829096 1031546.518942
0.91000000000000058620 0.174904 0.084045 377.285351 -1.940647 1031546.518942
0.92000000000000059508 0.174754 0.084721 381.431586 -1.749300 1031546.518942
0.93000000000000060396 0.174631 0.085080 385.578135 -1.284258 1031546.518942
0.94000000000000061284 0.174553 0.085206 389.724914 -0.617881 1031546.518942
0.95000000000000062172 0.174534 0.085219 393.871804 0.145483 1031546.518942
0.96000000000000063061 0.174576 0.085258 398.018667 0.886004 1031546.518942
0.97000000000000063949 0.174673 0.085459 402.165372 1.487502 1031546.518942
0.98000000000000064837 0.174809 0.085930 406.311810 1.855961 1031546.518942
0.99000000000000065725 0.174963 0.086738 410.457917 1.934291 1031546.518942
1.00000000000000066613 0.175111 0.087896 414.603679 1.710999 1031546.518942
1.01000000000000067502 0.175231 0.089363 418.749137 1.221539 1031546.518942
1.02000000000000068390 0.175302 0.091050 422.894378 0.542416 1031546.518942
1.03000000000000069278 0.175315 0.092834 427.039523 -0.220829 1031546.518942
1.04000000000000070166 0.175268 0.094579 431.184707 -0.949833 1031546.518942
1.05000000000000071054 0.175167 0.096153 435.330060 -1.531449 1031546.518942
1.06000000000000071942 0.175028 0.097451 439.475684 -1.875041 1031546.518942
1.07000000000000072831 0.174874 0.098409 443.621642 -1.926556 1031546.518942
1.08000000000000073719 0.174727 0.099019 447.767945 -1.677222 1031546.518942
1.09000000000000074607 0.174611 0.099323 451.914547 -1.165355 1031546.518942
1.10000000000000075495 0.174545 0.099416 456.061358 -0.470736 1031546.518942
1.11000000000000076383 0.174538 0.099423 460.208253 0.297782 1031546.518942
1.12000000000000077272 0.174591 0.099484 464.355095 1.019547 1031546.518942
1.13000000000000078160 0.174697 0.099731 468.501755 1.581375 1031546.518942
1.14000000000000079048 0.174839 0.100265 472.648131 1.895553 1031546.518942
1.15000000000000079936 0.174994 0.101143 476.794169 1.913557 1031546.518942
1.16000000000000080824 0.175138 0.102367 480.939866 1.633318 1031546.518942
1.17000000000000081712 0.175249 0.103886 485.085272 1.099104 1031546.518942
1.18000000000000082601 0.175310 0.105603 489.230484 0.394287 1031546.518942
1.19000000000000083489 0.175311 0.107390 493.375626 -0.371671 1031546.518942
1.20000000000000084377 0.175252 0.109111 497.520834 -1.079996 1031546.518942
1.21000000000000085265 0.175142 0.110638 501.666233 -1.620691 1031546.518942
1.22000000000000086153 0.174998 0.111871 505.811921 -1.909390 1031546.518942
1.23000000000000087041 0.174843 0.112760 509.957948 -1.900518 1031546.518942
1.24000000000000087930 0.174701 0.113304 514.104315 -1.594717 1031546.518942
1.25000000000000088818 0.174594 0.113558 518.250967 -1.039193 1031546.518942
1.26000000000000089706 0.174538 0.113623 522.397805 -0.320657 1031546.518942
1.27000000000000090594 0.174543 0.113629 526.544701 0.448225 1031546.518942
1.28000000000000091482 0.174608 0.113717 530.691517 1.146739 1031546.518942
1.29000000000000092371 0.174723 0.114014 534.838127 1.665412 1031546.518942
1.30000000000000093259 0.174869 0.114614 538.984439 1.923384 1031546.518942
1.31000000000000094147 0.175024 0.115562 543.130407 1.880981 1031546.518942
1.32000000000000095035 0.175163 0.116850 547.276041 1.545554 1031546.518942
1.33000000000000095923 0.175265 0.118417 551.421401 0.969897 1031546.518942
1.34000000000000096811 0.175315 0.120158 555.566588 0.243732 1031546.518942
1.35000000000000097700 0.175304 0.121944 559.711732 -0.520225 1031546.518942
1.36000000000000098588 0.175233 0.123636 563.856969 -1.203503 1031546.518942
1.37000000000000099476 0.175115 0.125111 568.002418 -1.699928 1031546.518942
1.38000000000000100364 0.174968 0.126279 572.148171 -1.931924 1031546.518942
1.39000000000000101252 0.174813 0.127097 576.294267 -1.862689 1031546.518942
1.40000000000000102141 0.174676 0.127578 580.440696 -1.502295 1031546.518942
1.41000000000000103029 0.174578 0.127785 584.587394 -0.906558 1031546.518942
1.42000000000000103917 0.174534 0.127827 588.734255 -0.168577 1031546.518942
1.43000000000000104805 0.174552 0.127839 592.881146 0.595872 1031546.518942
1.44000000000000105693 0.174628 0.127959 597.027930 1.266787 1031546.518942
1.45000000000000106581 0.174750 0.128310 601.174487 1.739096 1031546.518942
1.46000000000000107470 0.174900 0.128976 605.320733 1.939289 1031546.518942
1.47000000000000108358 0.175053 0.129994 609.466633 1.836771 1031546.518942
1.48000000000000109246 0.175187 0.131344 613.612206 1.448254 1031546.518942
1.49000000000000110134 0.175280 0.132955 617.757522 0.834715 1031546.518942
1.50000000000000111022 0.175318 0.134716 621.902690 0.091676 1031546.518942
1.51000000000000111910 0.175294 0.136494 626.047842 -0.665577 1031546.518942
1.52000000000000112799 0.175213 0.138151 630.193112 -1.319594 1031546.518942
1.53000000000000113687 0.175088 0.139571 634.338616 -1.768668 1031546.518942
1.54000000000000114575 0.174937 0.140672 638.484434 -1.942498 1031546.518942
1.55000000000000115463 0.174784 0.141421 642.630599 -1.813298 1031546.518942
1.56000000000000116351 0.174653 0.141841 646.777088 -1.400527 1031546.518942
1.57000000000000117240 0.174565 0.142006 650.923828 -0.768272 1031546.518942
1.58000000000000118128 0.174533 0.142031 655.070705 -0.015447 1031546.518942
1.59000000000000119016 0.174562 0.142053 659.217586 0.739804 1031546.518942
1.60000000000000119904 0.174649 0.142210 663.364333 1.378947 1031546.518942
1.61000000000000120792 0.174778 0.142618 667.510834 1.801974 1031546.518942
1.62000000000000121680 0.174931 0.143353 671.657013 1.943173 1031546.518942
1.63000000000000122569 0.175082 0.144440 675.802845 1.781207 1031546.518942
1.64000000000000123457 0.175209 0.145848 679.948360 1.342020 1031546.518942
1.65000000000000124345 0.175292 0.147499 684.093637 0.694393 1031546.518942
1.66000000000000125233 0.175318 0.149274 688.238791 -0.060943 1031546.518942
1.67000000000000126121 0.175282 0.151039 692.383956 -0.806831 1031546.518942
1.68000000000000127010 0.175192 0.152658 696.529264 -1.427549 1031546.518942
