1.000000e-01 4.413784e-01 6.497815e-01 4.085249e+01 5.254656e+00 1.244075e+01 4.034418e+02 8.3572634019e+05 4.4616907229e+04 8.80343247419117484242e+05 3.95047055001144099151e+03 4.14690230273474128353e+02
1.100000e-01 4.968837e-01 7.775393e-01 4.488543e+01 5.851583e+00 1.309965e+01 4.031747e+02 8.3696450061e+05 4.3378746808e+04 8.80343247418873012066e+05 3.95047055001404942232e+03 4.14690230273332019806e+02
1.200000e-01 5.585018e-01 9.116139e-01 4.891650e+01 6.475826e+00 1.371027e+01 4.030632e+02 8.3849533114e+05 4.1847916274e+04 8.80343247418534592725e+05 3.95047055000647469569e+03 4.14690230273170925557e+02
1.300000e-01 6.264523e-01 1.051703e+00 5.294719e+01 7.115382e+00 1.430829e+01 4.030989e+02 8.4036739286e+05 3.9975854560e+04 8.80343247417904553004e+05 3.95047054997559553158e+03 4.14690230272928431532e+02
1.400000e-01 7.007922e-01 1.197851e+00 5.697896e+01 7.749376e+00 1.492755e+01 4.032806e+02 8.4262650205e+05 3.7716745367e+04 8.80343247416980331764e+05 3.95047054990390961393e+03 4.14690230272589815286e+02
1.500000e-01 7.813149e-01 1.350434e+00 6.101331e+01 8.345413e+00 1.560082e+01 4.036138e+02 8.4530813404e+05 3.5035113380e+04 8.80343247417755774222e+05 3.95047054989143362036e+03 4.14690230272465100825e+02
1.600000e-01 8.674195e-01 1.510153e+00 6.505178e+01 8.856586e+00 1.635967e+01 4.041088e+02 8.4842638286e+05 3.1916864559e+04 8.80343247419623541646e+05 3.95047054995856569803e+03 4.14690230272537178280e+02
1.700000e-01 9.579520e-01 1.678009e+00 6.909606e+01 9.218765e+00 1.723287e+01 4.047779e+02 8.5195957446e+05 2.8383672964e+04 8.80343247421624488197e+05 3.95047055002478418828e+03 4.14690230272540986789e+02
1.800000e-01 1.051025e+00 1.855264e+00 7.314795e+01 9.349384e+00 1.824182e+01 4.056298e+02 8.5583395968e+05 2.4509287742e+04 8.80343247423154534772e+05 3.95047055005513539072e+03 4.14690230272435201186e+02
1.900000e-01 1.143841e+00 2.043319e+00 7.720926e+01 9.150024e+00 1.939180e+01 4.066601e+02 8.5990896255e+05 2.0434284873e+04 8.80343247424175962806e+05 3.95047055003834793752e+03 4.14690230272183271154e+02
2.000000e-01 1.232576e+00 2.243491e+00 8.128164e+01 8.516292e+00 2.065753e+01 4.078359e+02 8.6396978847e+05 1.6373458951e+04 8.80343247423783526756e+05 3.95047054991101595078e+03 4.14690230271620009717e+02
2.100000e-01 1.312416e+00 2.456616e+00 8.536620e+01 7.359067e+00 2.196507e+01 4.090778e+02 8.6773459557e+05 1.2608651851e+04 8.80343247422342072241e+05 3.95047054977070183668e+03 4.14690230271151904162e+02
2.200000e-01 1.377870e+00 2.682486e+00 8.946296e+01 5.638766e+00 2.317871e+01 4.102461e+02 8.7088204887e+05 9.4611985484e+03 8.80343247419827850536e+05 3.95047054956786178082e+03 4.14690230270560562076e+02
2.300000e-01 1.423468e+00 2.919254e+00 9.357025e+01 3.405475e+00 2.411124e+01 4.111508e+02 8.7309945353e+05 7.2437938931e+03 8.80343247419168706983e+05 3.95047054948347249592e+03 4.14690230270274184932e+02
2.400000e-01 1.444806e+00 3.163139e+00 9.768445e+01 8.234812e-01 2.457479e+01 4.116022e+02 8.7414255371e+05 6.2006937097e+03 8.80343247420132509433e+05 3.95047054945370291534e+03 4.14690230270023278081e+02
2.500000e-01 1.439638e+00 3.408809e+00 1.018004e+02 -1.847586e+00 2.446085e+01 4.114912e+02 8.7388962329e+05 6.4536241331e+03 8.80343247420823550783e+05 3.95047054944540468568e+03 4.14690230269828532528e+02
2.600000e-01 1.408519e+00 3.650508e+00 1.059125e+02 -4.321438e+00 2.379704e+01 4.108454e+02 8.7237057869e+05 7.9726687331e+03 8.80343247420335188508e+05 3.95047054941061105637e+03 4.14690230269574385602e+02
2.700000e-01 1.354641e+00 3.883407e+00 1.100160e+02 -6.369549e+00 2.273201e+01 4.098148e+02 8.6975969736e+05 1.0583550061e+04 8.80343247418751590885e+05 3.95047054933752315264e+03 4.14690230269227527060e+02
2.800000e-01 1.282957e+00 4.104469e+00 1.141082e+02 -7.872433e+00 2.146205e+01 4.085976e+02 8.6633485807e+05 1.4008389352e+04 8.80343247416646685451e+05 3.95047054922849292780e+03 4.14690230268763059485e+02
2.900000e-01 1.199055e+00 4.312542e+00 1.181879e+02 -8.819056e+00 2.015809e+01 4.073680e+02 8.6241885674e+05 1.7924390678e+04 8.80343247415633406490e+05 3.95047054915201533731e+03 4.14690230268405741754e+02
3.000000e-01 1.108223e+00 4.507895e+00 1.222559e+02 -9.272896e+00 1.893140e+01 4.062420e+02 8.5832243626e+05 2.2020811154e+04 8.80343247415894642472e+05 3.95047054912917246838e+03 4.14690230268215714204e+02
3.100000e-01 1.014912e+00 4.691609e+00 1.263133e+02 -9.332354e+00 1.783498e+01 4.052788e+02 8.5430359319e+05 2.6039654229e+04 8.80343247417002101429e+05 3.95047054915063336011e+03 4.14690230268161542426e+02
3.200000e-01 9.225425e-01 4.865070e+00 1.303621e+02 -9.101327e+00 1.688026e+01 4.044980e+02 8.5054833169e+05 2.9794915730e+04 8.80343247418225626461e+05 3.95047054919064339629e+03 4.14690230268200139108e+02
3.300000e-01 8.335417e-01 5.029644e+00 1.344039e+02 -8.672786e+00 1.605433e+01 4.038976e+02 8.4716996999e+05 3.3173277434e+04 8.80343247419563587755e+05 3.95047054924269332332e+03 4.14690230268307857386e+02
3.400000e-01 7.494915e-01 5.186503e+00 1.384406e+02 -8.122208e+00 1.533218e+01 4.034665e+02 8.4422019413e+05 3.6123053292e+04 8.80343247420573607087e+05 3.95047054928127136009e+03 4.14690230268415007231e+02
3.500000e-01 6.713118e-01 5.336533e+00 1.424737e+02 -7.506804e+00 1.468361e+01 4.031929e+02 8.4170497518e+05 3.8638272237e+04 8.80343247421044972725e+05 3.95047054928498528170e+03 4.14690230268422453719e+02
3.600000e-01 5.994336e-01 5.480313e+00 1.465049e+02 -6.867515e+00 1.407649e+01 4.030679e+02 8.3960042001e+05 4.0742827405e+04 8.80343247420097817667e+05 3.95047054921254539295e+03 4.14690230267987942625e+02
3.700000e-01 5.339480e-01 5.618091e+00 1.505356e+02 -6.231941e+00 1.347769e+01 4.030886e+02 8.3786594424e+05 4.2477303177e+04 8.80343247418441227637e+05 3.95047054913759848205e+03 4.14690230267244032802e+02
3.800000e-01 4.747243e-01 5.749780e+00 1.545672e+02 -5.617242e+00 1.285278e+01 4.032587e+02 8.3645394449e+05 4.3889302930e+04 8.80343247417937382124e+05 3.95047054912915746172e+03 4.14690230266964135808e+02
3.900000e-01 4.215023e-01 5.874938e+00 1.586013e+02 -5.032589e+00 1.216509e+01 4.035899e+02 8.3531619384e+05 4.5027053575e+04 8.80343247417636797763e+05 3.95047054913549300181e+03 4.14690230266749892962e+02
4.000000e-01 3.739617e-01 5.992740e+00 1.626396e+02 -4.481018e+00 1.137489e+01 4.041015e+02 8.3440763071e+05 4.5935616712e+04 8.80343247417497215793e+05 3.95047054914764839850e+03 4.14690230266611933985e+02
4.100000e-01 3.317773e-01 6.101951e+00 1.666840e+02 -3.960696e+00 1.043938e+01 4.048202e+02 8.3368828800e+05 4.6654959421e+04 8.80343247417428879999e+05 3.95047054916166098337e+03 4.14690230266503476741e+02
4.200000e-01 2.946631e-01 6.200898e+00 1.707368e+02 -3.465675e+00 9.315092e+00 4.057766e+02 8.3312400977e+05 4.7219237649e+04 8.80343247417432721704e+05 3.95047054917094419579e+03 4.14690230266444530116e+02
4.300000e-01 2.624112e-01 6.287500e+00 1.748004e+02 -2.986310e+00 7.965493e+00 4.069974e+02 8.3268644677e+05 4.7656800645e+04 8.80343247417507693172e+05 3.95047054917473587921e+03 4.14690230266420314820e+02
4.400000e-01 2.349275e-01 6.359411e+00 1.788776e+02 -2.509675e+00 6.378534e+00 4.084869e+02 8.3235267319e+05 4.7990574227e+04 8.80343247417709673755e+05 3.95047054916502338529e+03 4.14690230266460787334e+02
4.500000e-01 2.122591e-01 6.414417e+00 1.829709e+02 -2.020636e+00 4.598984e+00 4.101945e+02 8.3210464709e+05 4.8238600329e+04 8.80343247417862410657e+05 3.95047054914454110985e+03 4.14690230266551338900e+02
4.600000e-01 1.946054e-01 6.451220e+00 1.870818e+02 -1.504596e+00 2.773141e+00 4.119694e+02 8.3192865081e+05 4.8414596607e+04 8.80343247417854610831e+05 3.95047054913066767767e+03 4.14690230266613014010e+02
4.700000e-01 1.822882e-01 6.470641e+00 1.912096e+02 -9.526621e-01 1.179013e+00 4.135308e+02 8.3181478970e+05 4.8528457723e+04 8.80343247417765436694e+05 3.95047054911970417379e+03 4.14690230266662410941e+02
4.800000e-01 1.756632e-01 6.476797e+00 1.953504e+02 -3.679281e-01 1.814952e-01 4.145115e+02 8.3175659125e+05 4.8586656171e+04 8.80343247417758451775e+05 3.95047054912327075726e+03 4.14690230266649336954e+02
4.900000e-01 1.749817e-01 6.477263e+00 1.994969e+02 2.321370e-01 7.248237e-02 4.146189e+02 8.3175072556e+05 4.8592521861e+04 8.80343247417882783338e+05 3.95047054914846421525e+03 4.14690230266543665039e+02
5.000000e-01 1.802724e-01 6.481359e+00 2.036398e+02 8.223391e-01 8.869802e-01 4.138176e+02 8.3179685620e+05 4.8546391213e+04 8.80343247417822247371e+05 3.95047054917103059779e+03 4.14690230266448509155e+02
5.100000e-01 1.913268e-01 6.497272e+00 2.077710e+02 1.382525e+00 2.378305e+00 4.123553e+02 8.3189762498e+05 4.8445622433e+04 8.80343247417704784311e+05 3.95047054916817114645e+03 4.14690230266461469455e+02
5.200000e-01 2.077999e-01 6.529953e+00 2.118859e+02 1.906272e+00 4.180564e+00 4.105996e+02 8.3205877079e+05 4.8284476629e+04 8.80343247417702106759e+05 3.95047054915511716899e+03 4.14690230266519336055e+02
5.300000e-01 2.293523e-01 6.580885e+00 2.159831e+02 2.400266e+00 5.988007e+00 4.088590e+02 8.3228938007e+05 4.8053867344e+04 8.80343247417767066509e+05 3.95047054914431600992e+03 4.14690230266568676143e+02
5.400000e-01 2.557521e-01 6.649134e+00 2.200637e+02 2.878350e+00 7.625524e+00 4.073127e+02 8.3260226145e+05 4.7740985965e+04 8.80343247417913284153e+05 3.95047054913521742492e+03 4.14690230266613127696e+02
5.500000e-01 2.869176e-01 6.732609e+00 2.241302e+02 3.355856e+00 9.029377e+00 4.060300e+02 8.3301442689e+05 4.7328820525e+04 8.80343247418052284047e+05 3.95047054914215686949e+03 4.14690230266580556417e+02
5.600000e-01 3.229129e-01 6.828948e+00 2.281852e+02 3.846349e+00 1.020214e+01 4.050154e+02 8.3354764337e+05 4.6795604050e+04 8.80343247418019804172e+05 3.95047054915362286920e+03 4.14690230266515129642e+02
5.700000e-01 3.639230e-01 6.935991e+00 2.322313e+02 4.360265e+00 1.117677e+01 4.042455e+02 8.3422898643e+05 4.6114260991e+04 8.80343247417930979282e+05 3.95047054916649676670e+03 4.14690230266426794969e+02
5.800000e-01 4.102194e-01 7.051966e+00 2.362708e+02 4.904423e+00 1.199613e+01 4.036894e+02 8.3509127488e+05 4.5251972540e+04 8.80343247417808976024e+05 3.95047054917680543440e+03 4.14690230266330104314e+02
5.900000e-01 4.621222e-01 7.175540e+00 2.403057e+02 5.481639e+00 1.270349e+01 4.033192e+02 8.3617318645e+05 4.4170060969e+04 8.80343247417607228272e+05 3.95047054918378444199e+03 4.14690230266199023390e+02
6.000000e-01 5.199569e-01 7.305798e+00 2.443378e+02 6.090074e+00 1.333935e+01 4.031138e+02 8.3751874234e+05 4.2824505076e+04 8.80343247417335514911e+05 3.95047054918312551308e+03 4.14690230266052026309e+02
6.100000e-01 5.840031e-01 7.442213e+00 2.483685e+02 6.722091e+00 1.394099e+01 4.030598e+02 8.3917570488e+05 4.1167542541e+04 8.80343247416911646724e+05 3.95047054916896922805e+03 4.14690230265866375703e+02
6.200000e-01 6.544279e-01 7.584620e+00 2.523995e+02 7.362540e+00 1.454327e+01 4.031517e+02 8.4119227466e+05 3.9150972758e+04 8.80343247416117577814e+05 3.95047054912278144911e+03 4.14690230265579771185e+02
6.300000e-01 7.312001e-01 7.733192e+00 2.564321e+02 7.986434e+00 1.517957e+01 4.033910e+02 8.4361135292e+05 3.6731894495e+04 8.80343247415517573245e+05 3.95047054904975084355e+03 4.14690230265259401676e+02
6.400000e-01 8.139777e-01 7.888433e+00 2.604678e+02 8.556128e+00 1.588226e+01 4.037853e+02 8.4646165701e+05 3.3881590409e+04 8.80343247417735983618e+05 3.95047054909974804104e+03 4.14690230265262016474e+02
6.500000e-01 9.019664e-01 8.051162e+00 2.645083e+02 9.018335e+00 1.668216e+01 4.043461e+02 8.4974531922e+05 3.0597928195e+04 8.80343247419412480667e+05 3.95047054916135357416e+03 4.14690230265316642999e+02
6.600000e-01 9.937506e-01 8.222490e+00 2.685553e+02 9.301799e+00 1.760592e+01 4.050853e+02 8.5342249089e+05 2.6920756529e+04 8.80343247421386651695e+05 3.95047054921848894082e+03 4.14690230265271907228e+02
6.700000e-01 1.087110e+00 8.403751e+00 2.726106e+02 9.317212e+00 1.867004e+01 4.060078e+02 8.5739509410e+05 2.2948153323e+04 8.80343247422655462287e+05 3.95047054923185987718e+03 4.14690230265126842824e+02
6.800000e-01 1.178860e+00 8.596348e+00 2.766760e+02 8.962138e+00 1.987000e+01 4.071003e+02 8.6149411108e+05 1.8849136342e+04 8.80343247423267923295e+05 3.95047054918264802836e+03 4.14690230264784361225e+02
6.900000e-01 1.264776e+00 8.801470e+00 2.807530e+02 8.134833e+00 2.116389e+01 4.083143e+02 8.6547695995e+05 1.4866287473e+04 8.80343247422159533016e+05 3.95047054902047784708e+03 4.14690230264163119500e+02
7.000000e-01 1.339726e+00 9.019623e+00 2.848424e+02 6.760639e+00 2.245467e+01 4.095477e+02 8.6904206094e+05 1.1301186480e+04 8.80343247419693856500e+05 3.95047054880417454115e+03 4.14690230263487023876e+02
7.100000e-01 1.398123e+00 9.250028e+00 2.889435e+02 4.830096e+00 2.358349e+01 4.106382e+02 8.7186477020e+05 8.4784772170e+03 8.80343247417673352174e+05 3.95047054863432731509e+03 4.14690230262990326082e+02
7.200000e-01 1.434771e+00 9.490097e+00 2.930540e+02 2.436346e+00 2.435454e+01 4.113876e+02 8.7365161815e+05 6.6916292642e+03 8.80343247417597682215e+05 3.95047054858165711266e+03 4.14690230262771706293e+02
7.300000e-01 1.445985e+00 9.735358e+00 2.971696e+02 -2.142352e-01 2.460093e+01 4.116277e+02 8.7420026903e+05 6.1429783871e+03 8.80343247418638318777e+05 3.95047054856877093698e+03 4.14690230262556042362e+02
7.400000e-01 1.430565e+00 9.980153e+00 3.012847e+02 -2.841573e+00 2.426341e+01 4.112989e+02 8.7344602689e+05 6.8972205324e+03 8.80343247419005376287e+05 3.95047054854583848282e+03 4.14690230262242437220e+02
7.500000e-01 1.390151e+00 1.021894e+01 3.053939e+02 -5.172584e+00 2.342242e+01 4.104821e+02 8.7147752004e+05 8.8657273763e+03 8.80343247417640057392e+05 3.95047054847635945407e+03 4.14690230261828389757e+02
7.600000e-01 1.328746e+00 1.044751e+01 3.094933e+02 -7.017711e+00 2.225504e+01 4.093558e+02 8.6851531208e+05 1.1827935333e+04 8.80343247415606630966e+05 3.95047054838146596012e+03 4.14690230261407066337e+02
7.700000e-01 1.251678e+00 1.066360e+01 3.135807e+02 -8.301931e+00 2.095464e+01 4.081161e+02 8.6486191879e+05 1.5481328620e+04 8.80343247413813835010e+05 3.95047054827863303217e+03 4.14690230260963460296e+02
7.800000e-01 1.164508e+00 1.086667e+01 3.176557e+02 -9.047872e+00 1.967083e+01 4.069163e+02 8.6084156877e+05 1.9501678641e+04 8.80343247413345263340e+05 3.95047054822353720738e+03 4.14690230260674240981e+02
7.900000e-01 1.072246e+00 1.105737e+01 3.217194e+02 -9.336829e+00 1.849090e+01 4.058488e+02 8.5674828326e+05 2.3594964156e+04 8.80343247413979843259e+05 3.95047054821903384436e+03 4.14690230260539578921e+02
8.000000e-01 9.789502e-01 1.123695e+01 3.257733e+02 -9.272070e+00 1.744955e+01 4.049552e+02 8.5281337619e+05 2.7529871221e+04 8.80343247415184043348e+05 3.95047054825039685966e+03 4.14690230260528721828e+02
8.100000e-01 8.876451e-01 1.140682e+01 3.298191e+02 -8.954583e+00 1.654701e+01 4.042451e+02 8.4919403529e+05 3.1149212128e+04 8.80343247416410711594e+05 3.95047054829437092849e+03 4.14690230260593580169e+02
8.200000e-01 8.004102e-01 1.156829e+01 3.338588e+02 -8.470957e+00 1.576454e+01 4.037116e+02 8.4597804740e+05 3.4365200020e+04 8.80343247417797800153e+05 3.95047054834912250953e+03 4.14690230260724717937e+02
8.300000e-01 7.185501e-01 1.172242e+01 3.378939e+02 -7.889495e+00 1.507455e+01 4.033427e+02 8.4319746512e+05 3.7145782295e+04 8.80343247418750892393e+05 3.95047054838220947204e+03 4.14690230260827149777e+02
8.400000e-01 6.427760e-01 1.186999e+01 3.419262e+02 -7.260805e+00 1.444586e+01 4.031273e+02 8.4084495055e+05 3.9498296866e+04 8.80343247418707120232e+05 3.95047054835095923409e+03 4.14690230260669238760e+02
8.500000e-01 5.733719e-01 1.201144e+01 3.459570e+02 -6.620313e+00 1.384595e+01 4.030586e+02 8.3888878641e+05 4.1454461005e+04 8.80343247417303617112e+05 3.95047054826342855449e+03 4.14690230260068915413e+02
8.600000e-01 5.103306e-01 1.214689e+01 3.499878e+02 -5.991257e+00 1.324124e+01 4.031361e+02 8.3728472056e+05 4.3058526853e+04 8.80343247416451689787e+05 3.95047054823414600833e+03 4.14690230259655891132e+02
8.700000e-01 4.534618e-01 1.227613e+01 3.540202e+02 -5.387453e+00 1.259656e+01 4.033667e+02 8.3598431009e+05 4.4358937322e+04 8.80343247416086494923e+05 3.95047054823302096338e+03 4.14690230259432439652e+02
8.800000e-01 4.024747e-01 1.239856e+01 3.580557e+02 -4.815514e+00 1.187415e+01 4.037649e+02 8.3494021997e+05 4.5403027442e+04 8.80343247415867401287e+05 3.95047054824221959279e+03 4.14690230259257759826e+02
8.900000e-01 3.570414e-01 1.251322e+01 3.620961e+02 -4.276474e+00 1.103300e+01 4.043530e+02 8.3410920785e+05 4.6234039571e+04 8.80343247415761114098e+05 3.95047054825522855026e+03 4.14690230259135603319e+02
9.000000e-01 3.168468e-01 1.261868e+01 3.661435e+02 -3.766844e+00 1.002956e+01 4.051599e+02 8.3345351609e+05 4.6889731327e+04 8.80343247415717109106e+05 3.95047054827007514177e+03 4.14690230259031068272e+02
9.100000e-01 2.816308e-01 1.271312e+01 3.702002e+02 -3.279209e+00 8.821712e+00 4.062161e+02 8.3294126020e+05 4.7401987216e+04 8.80343247415758552961e+05 3.95047054828131376780e+03 4.14690230258961832988e+02
9.200000e-01 2.512255e-01 1.279433e+01 3.742687e+02 -2.802588e+00 7.379590e+00 4.075423e+02 8.3254624469e+05 4.7797002723e+04 8.80343247415907913819e+05 3.95047054828214868394e+03 4.14690230258950919051e+02
9.300000e-01 2.255887e-01 1.285994e+01 3.783519e+02 -2.323009e+00 5.708372e+00 4.091265e+02 8.3224749849e+05 4.8095748924e+04 8.80343247416199068539e+05 3.95047054826151634188e+03 4.14690230259040049532e+02
9.400000e-01 2.048267e-01 1.290798e+01 3.824518e+02 -1.825093e+00 3.886583e+00 4.108849e+02 8.3202871521e+05 4.8314532208e+04 8.80343247416262049228e+05 3.95047054824532369821e+03 4.14690230259112013300e+02
9.500000e-01 1.891926e-01 1.293781e+01 3.865695e+02 -1.295709e+00 2.110361e+00 4.126175e+02 8.3187770917e+05 4.8465538249e+04 8.80343247416227357462e+05 3.95047054823556345582e+03 4.14690230259155498516e+02
9.600000e-01 1.790355e-01 1.295141e+01 3.907030e+02 -7.299155e-01 7.029352e-01 4.139985e+02 8.3178594940e+05 4.8557298021e+04 8.80343247416174621321e+05 3.95047054823150028824e+03 4.14690230259174484218e+02
9.700000e-01 1.746880e-01 1.295432e+01 3.948471e+02 -1.365119e-01 2.509984e-02 4.146655e+02 8.3174820398e+05 4.8595043436e+04 8.80343247416226426139e+05 3.95047054824180031574e+03 4.14690230259132135870e+02
9.800000e-01 1.763251e-01 1.295508e+01 3.989932e+02 4.627405e-01 2.861847e-01 4.144085e+02 8.3176231023e+05 4.8580937182e+04 8.80343247416323167272e+05 3.95047054827310557812e+03 4.14690230259000315982e+02
9.900000e-01 1.838785e-01 1.296292e+01 4.031324e+02 1.043073e+00 1.402740e+00 4.133111e+02 8.3182907712e+05 4.8514170298e+04 8.80343247416170313954e+05 3.95047054828596037623e+03 4.14690230258946428421e+02
1.000000e+00 1.970706e-01 1.298493e+01 4.072577e+02 1.589118e+00 3.057326e+00 4.116921e+02 8.3195232191e+05 4.8390925502e+04 8.80343247416111058556e+05 3.95047054827686997669e+03 4.14690230258986503031e+02
1.010000e+00 2.155425e-01 1.302465e+01 4.113657e+02 2.100035e+00 4.890975e+00 4.099124e+02 8.3213904046e+05 4.8204206960e+04 8.80343247416143305600e+05 3.95047054826386192872e+03 4.14690230259044710692e+02
1.020000e+00 2.389878e-01 1.308248e+01 4.154563e+02 2.586057e+00 6.646456e+00 4.082327e+02 8.3239970686e+05 4.7943540559e+04 8.80343247416221420281e+05 3.95047054825460463690e+03 4.14690230259087741160e+02
1.030000e+00 2.672306e-01 1.315689e+01 4.195312e+02 3.062150e+00 8.196621e+00 4.067845e+02 8.3274869216e+05 4.7594555260e+04 8.80343247416413272731e+05 3.95047054824958377139e+03 4.14690230259114230194e+02
1.040000e+00 3.002477e-01 1.324561e+01 4.235929e+02 3.543221e+00 9.508574e+00 4.056070e+02 8.3320477844e+05 4.7138468972e+04 8.80343247416435973719e+05 3.95047054826146040796e+03 4.14690230259051816120e+02
1.050000e+00 3.381535e-01 1.334632e+01 4.276442e+02 4.041720e+00 1.060001e+01 4.046905e+02 8.3379172173e+05 4.6551525685e+04 8.80343247416344704106e+05 3.95047054828038244523e+03 4.14690230258936537666e+02
1.060000e+00 3.811708e-01 1.345700e+01 4.316875e+02 4.566724e+00 1.150941e+01 4.040069e+02 8.3453877757e+05 4.5804469848e+04 8.80343247416187194176e+05 3.95047054829854823765e+03 4.14690230258797726037e+02
1.070000e+00 4.295946e-01 1.357605e+01 4.357250e+02 5.123559e+00 1.228047e+01 4.035256e+02 8.3548104154e+05 4.4862205872e+04 8.80343247415987658314e+05 3.95047054831116383866e+03 4.14690230258652775319e+02
1.080000e+00 4.837524e-01 1.370229e+01 4.397586e+02 5.713344e+00 1.295559e+01 4.032212e+02 8.3665936531e+05 4.3683882109e+04 8.80343247415752033703e+05 3.95047054831570039823e+03 4.14690230258509757277e+02
1.090000e+00 5.439589e-01 1.383497e+01 4.437899e+02 6.332165e+00 1.357395e+01 4.030755e+02 8.3811948378e+05 4.2223763631e+04 8.80343247415448538959e+05 3.95047054831099467265e+03 4.14690230258358269566e+02
1.100000e+00 6.104591e-01 1.397370e+01 4.478206e+02 6.969719e+00 1.417181e+01 4.030781e+02 8.3990983667e+05 4.0433410746e+04 8.80343247414905694313e+05 3.95047054828739101140e+03 4.14690230258139536090e+02
1.110000e+00 6.833548e-01 1.411845e+01 4.518520e+02 7.607359e+00 1.478334e+01 4.032264e+02 8.4207741516e+05 3.8265832249e+04 8.80343247413982753642e+05 3.95047054822407471875e+03 4.14690230257813652770e+02
1.120000e+00 7.625097e-01 1.426953e+01 4.558856e+02 8.215563e+00 1.544152e+01 4.035244e+02 8.4466088324e+05 3.5682364177e+04 8.80343247414171113633e+05 3.95047054818610376969e+03 4.14690230257619361964e+02
1.130000e+00 8.474253e-01 1.442755e+01 4.599230e+02 8.750983e+00 1.617827e+01 4.039816e+02 8.4768034371e+05 3.2662903707e+04 8.80343247416254831478e+05 3.95047054825722170790e+03 4.14690230257695816363e+02
1.140000e+00 9.370887e-01 1.459345e+01 4.639658e+02 9.153587e+00 1.702325e+01 4.046101e+02 8.5112364612e+05 2.9219601293e+04 8.80343247418034821749e+05 3.95047054831987315993e+03 4.14690230257725488627e+02
1.150000e+00 1.029795e+00 1.476845e+01 4.680158e+02 9.344951e+00 1.800014e+01 4.054203e+02 8.5493029417e+05 2.5412953254e+04 8.80343247419724473730e+05 3.95047054836007919221e+03 4.14690230257641985645e+02
1.160000e+00 1.122967e+00 1.495393e+01 4.720748e+02 9.229719e+00 1.911894e+01 4.064115e+02 8.5897591148e+05 2.1367335946e+04 8.80343247420738567598e+05 3.95047054835457583977e+03 4.14690230257447751683e+02
1.170000e+00 1.213018e+00 1.515125e+01 4.761446e+02 8.703457e+00 2.036283e+01 4.075593e+02 8.6306256642e+05 1.7280680998e+04 8.80343247420860221609e+05 3.95047054826258818139e+03 4.14690230256974871281e+02
1.180000e+00 1.295344e+00 1.536141e+01 4.802263e+02 7.671010e+00 2.167049e+01 4.087962e+02 8.6692201447e+05 1.3421232945e+04 8.80343247419405728579e+05 3.95047054810435565741e+03 4.14690230256423944866e+02
1.190000e+00 1.364561e+00 1.558448e+01 4.843204e+02 6.078000e+00 2.292054e+01 4.099966e+02 8.7023833304e+05 1.0104914380e+04 8.80343247416765894741e+05 3.95047054788903051303e+03 4.14690230255785024838e+02
1.200000e+00 1.415111e+00 1.581903e+01 4.884255e+02 3.950973e+00 2.393456e+01 4.109790e+02 8.7269180671e+05 7.6514407076e+03 8.80343247415557852946e+05 3.95047054776514278274e+03 4.14690230255396045322e+02
