5.200000e-03 1.745402e-01 1.564193e-06 2.156388e+00 5.280358e-01 8.51712633179072872736e+05
5.300000e-03 1.745404e-01 1.656138e-06 2.197857e+00 5.381465e-01 8.51712633179072872736e+05
5.400000e-03 1.745407e-01 1.751616e-06 2.239326e+00 5.482547e-01 8.51712633179072989151e+05
5.500000e-03 1.745410e-01 1.850691e-06 2.280794e+00 5.583604e-01 8.51712633179072872736e+05
5.600000e-03 1.745413e-01 1.953431e-06 2.322263e+00 5.684635e-01 8.51712633179072872736e+05
5.700000e-03 1.745416e-01 2.059902e-06 2.363732e+00 5.785639e-01 8.51712633179072989151e+05
5.800000e-03 1.745419e-01 2.170170e-06 2.405201e+00 5.886617e-01 8.51712633179072989151e+05
5.900000e-03 1.745422e-01 2.284300e-06 2.446670e+00 5.987567e-01 8.51712633179072989151e+05
6.000000e-03 1.745426e-01 2.402361e-06 2.488139e+00 6.088489e-01 8.51712633179072989151e+05
6.100000e-03 1.745429e-01 2.524417e-06 2.529608e+00 6.189383e-01 8.51712633179072989151e+05
6.200000e-03 1.745432e-01 2.650535e-06 2.571077e+00 6.290248e-01 8.51712633179072872736e+05
6.300000e-03 1.745435e-01 2.780780e-06 2.612546e+00 6.391084e-01 8.51712633179072989151e+05
6.400000e-03 1.745439e-01 2.915220e-06 2.654015e+00 6.491891e-01 8.51712633179072989151e+05
6.500000e-03 1.745442e-01 3.053921e-06 2.695483e+00 6.592667e-01 8.51712633179072989151e+05
6.600000e-03 1.745446e-01 3.196947e-06 2.736952e+00 6.693412e-01 8.51712633179072989151e+05
6.700000e-03 1.745449e-01 3.344367e-06 2.778421e+00 6.794126e-01 8.51712633179072989151e+05
6.800000e-03 1.745453e-01 3.496244e-06 2.819890e+00 6.894809e-01 8.51712633179072872736e+05
6.900000e-03 1.745457e-01 3.652647e-06 2.861359e+00 6.995460e-01 8.51712633179072989151e+05
7.000000e-03 1.745460e-01 3.813640e-06 2.902828e+00 7.096078e-01 8.51712633179072989151e+05
7.100000e-03 1.745464e-01 3.979290e-06 2.944297e+00 7.196664e-01 8.51712633179072872736e+05
7.200000e-03 1.745468e-01 4.149662e-06 2.985766e+00 7.297215e-01 8.51712633179072989151e+05
7.300000e-03 1.745472e-01 4.324823e-06 3.027234e+00 7.397733e-01 8.51712633179072989151e+05
7.400000e-03 1.745476e-01 4.504838e-06 3.068703e+00 7.498217e-01 8.51712633179072989151e+05
7.500000e-03 1.745480e-01 4.689774e-06 3.110172e+00 7.598666e-01 8.51712633179072872736e+05
7.600000e-03 1.745484e-01 4.879696e-06 3.151641e+00 7.699079e-01 8.51712633179072872736e+05
7.700000e-03 1.745488e-01 5.074670e-06 3.193110e+00 7.799457e-01 8.51712633179072872736e+05
7.800000e-03 1.745492e-01 5.274762e-06 3.234579e+00 7.899798e-01 8.51712633179072989151e+05
7.900000e-03 1.745496e-01 5.480038e-06 3.276047e+00 8.000103e-01 8.51712633179072989151e+05
8.000000e-03 1.745500e-01 5.690563e-06 3.317516e+00 8.100370e-01 8.51712633179072872736e+05
8.100000e-03 1.745505e-01 5.906404e-06 3.358985e+00 8.200600e-01 8.51712633179072872736e+05
8.200000e-03 1.745509e-01 6.127625e-06 3.400454e+00 8.300792e-01 8.51712633179072989151e+05
8.300000e-03 1.745513e-01 6.354294e-06 3.441923e+00 8.400945e-01 8.51712633179072989151e+05
8.400000e-03 1.745518e-01 6.586475e-06 3.483391e+00 8.501059e-01 8.51712633179072989151e+05
8.500000e-03 1.745522e-01 6.824234e-06 3.524860e+00 8.601133e-01 8.51712633179072989151e+05
