2.400000e-03 1.745347e-01 2.245701e-07 9.952563e-01 1.442168e-03 2.806685e-04 4.146900e+02 8.3174687516e+05 4.8596357601e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
2.500000e-03 1.745348e-01 2.538222e-07 1.036725e+00 1.502162e-03 3.045346e-04 4.146899e+02 8.3174687517e+05 4.8596356340e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
2.600000e-03 1.745350e-01 2.855094e-07 1.078194e+00 1.562143e-03 3.293731e-04 4.146899e+02 8.3174687518e+05 4.8596355027e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
2.700000e-03 1.745351e-01 3.197292e-07 1.119663e+00 1.622113e-03 3.551839e-04 4.146899e+02 8.3174687520e+05 4.8596353663e+02 8.32232838732158415951e+05 3.95047055002094521114e+03 4.14690230280000093899e+02
2.800000e-03 1.745353e-01 3.565786e-07 1.161132e+00 1.682069e-03 3.819667e-04 4.146899e+02 8.3174687521e+05 4.8596352247e+02 8.32232838732158299536e+05 3.95047055002094430165e+03 4.14690230280000093899e+02
2.900000e-03 1.745355e-01 3.961549e-07 1.202601e+00 1.742013e-03 4.097213e-04 4.146898e+02 8.3174687522e+05 4.8596350780e+02 8.32232838732158299536e+05 3.95047055002094475640e+03 4.14690230280000093899e+02
3.000000e-03 1.745356e-01 4.385553e-07 1.244070e+00 1.801942e-03 4.384474e-04 4.146898e+02 8.3174687524e+05 4.8596349261e+02 8.32232838732158299536e+05 3.95047055002094475640e+03 4.14690230280000093899e+02
3.100000e-03 1.745358e-01 4.838768e-07 1.285539e+00 1.861857e-03 4.681449e-04 4.146898e+02 8.3174687526e+05 4.8596347692e+02 8.32232838732158299536e+05 3.95047055002094475640e+03 4.14690230280000093899e+02
3.200000e-03 1.745360e-01 5.322166e-07 1.327008e+00 1.921758e-03 4.988134e-04 4.146897e+02 8.3174687527e+05 4.8596346071e+02 8.32232838732158415951e+05 3.95047055002094475640e+03 4.14690230280000093899e+02
3.300000e-03 1.745362e-01 5.836718e-07 1.368477e+00 1.981643e-03 5.304529e-04 4.146897e+02 8.3174687529e+05 4.8596344398e+02 8.32232838732158066705e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
3.400000e-03 1.745364e-01 6.383395e-07 1.409946e+00 2.041513e-03 5.630628e-04 4.146897e+02 8.3174687531e+05 4.8596342674e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
3.500000e-03 1.745366e-01 6.963167e-07 1.451415e+00 2.101367e-03 5.966431e-04 4.146896e+02 8.3174687532e+05 4.8596340899e+02 8.32232838732158066705e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
3.600000e-03 1.745368e-01 7.577005e-07 1.492884e+00 2.161204e-03 6.311935e-04 4.146896e+02 8.3174687534e+05 4.8596339073e+02 8.32232838732158183120e+05 3.95047055002094475640e+03 4.14690230280000037055e+02
3.700000e-03 1.745370e-01 8.225878e-07 1.534353e+00 2.221024e-03 6.667135e-04 4.146896e+02 8.3174687536e+05 4.8596337196e+02 8.32232838732158415951e+05 3.95047055002094475640e+03 4.14690230280000093899e+02
3.800000e-03 1.745373e-01 8.910755e-07 1.575822e+00 2.280827e-03 7.032031e-04 4.146895e+02 8.3174687538e+05 4.8596335267e+02 8.32232838732158415951e+05 3.95047055002094475640e+03 4.14690230280000093899e+02
3.900000e-03 1.745375e-01 9.632607e-07 1.617291e+00 2.340611e-03 7.406618e-04 4.146895e+02 8.3174687540e+05 4.8596333287e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
4.000000e-03 1.745377e-01 1.039240e-06 1.658760e+00 2.400377e-03 7.790893e-04 4.146895e+02 8.3174687542e+05 4.8596331255e+02 8.32232838732158415951e+05 3.95047055002094430165e+03 4.14690230280000093899e+02
4.100000e-03 1.745380e-01 1.119111e-06 1.700229e+00 2.460124e-03 8.184854e-04 4.146894e+02 8.3174687544e+05 4.8596329173e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
4.200000e-03 1.745382e-01 1.202970e-06 1.741698e+00 2.519852e-03 8.588498e-04 4.146894e+02 8.3174687546e+05 4.8596327039e+02 8.32232838732158183120e+05 3.95047055002094475640e+03 4.14690230280000037055e+02
4.300000e-03 1.745385e-01 1.290913e-06 1.783167e+00 2.579560e-03 9.001820e-04 4.146893e+02 8.3174687548e+05 4.8596324854e+02 8.32232838732158066705e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
4.400000e-03 1.745387e-01 1.383038e-06 1.824636e+00 2.639247e-03 9.424817e-04 4.146893e+02 8.3174687551e+05 4.8596322618e+02 8.32232838732158415951e+05 3.95047055002094430165e+03 4.14690230280000093899e+02
4.500000e-03 1.745390e-01 1.479442e-06 1.866105e+00 2.698914e-03 9.857487e-04 4.146893e+02 8.3174687553e+05 4.8596320331e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
4.600000e-03 1.745393e-01 1.580220e-06 1.907574e+00 2.758559e-03 1.029982e-03 4.146892e+02 8.3174687555e+05 4.8596317993e+02 8.32232838732158183120e+05 3.95047055002094475640e+03 4.14690230280000037055e+02
4.700000e-03 1.745396e-01 1.685470e-06 1.949042e+00 2.818183e-03 1.075183e-03 4.146892e+02 8.3174687558e+05 4.8596315603e+02 8.32232838732158066705e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
4.800000e-03 1.745398e-01 1.795289e-06 1.990511e+00 2.877784e-03 1.121349e-03 4.146891e+02 8.3174687560e+05 4.8596313163e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
4.900000e-03 1.745401e-01 1.909772e-06 2.031980e+00 2.937363e-03 1.168481e-03 4.146891e+02 8.3174687563e+05 4.8596310671e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
5.000000e-03 1.745404e-01 2.029017e-06 2.073449e+00 2.996918e-03 1.216579e-03 4.146890e+02 8.3174687565e+05 4.8596308129e+02 8.32232838732158066705e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
5.100000e-03 1.745407e-01 2.153120e-06 2.114918e+00 3.056450e-03 1.265641e-03 4.146890e+02 8.3174687568e+05 4.8596305535e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
5.200000e-03 1.745410e-01 2.282178e-06 2.156387e+00 3.115958e-03 1.315668e-03 4.146889e+02 8.3174687570e+05 4.8596302890e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
5.300000e-03 1.745414e-01 2.416286e-06 2.197856e+00 3.175441e-03 1.366659e-03 4.146889e+02 8.3174687573e+05 4.8596300195e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
5.400000e-03 1.745417e-01 2.555542e-06 2.239325e+00 3.234899e-03 1.418614e-03 4.146888e+02 8.3174687576e+05 4.8596297448e+02 8.32232838732157950290e+05 3.95047055002094384690e+03 4.14690230279999980212e+02
5.500000e-03 1.745420e-01 2.700041e-06 2.280794e+00 3.294332e-03 1.471532e-03 4.146888e+02 8.3174687579e+05 4.8596294651e+02 8.32232838732157950290e+05 3.95047055002094430165e+03 4.14690230279999980212e+02
5.600000e-03 1.745423e-01 2.849880e-06 2.322262e+00 3.353738e-03 1.525413e-03 4.146887e+02 8.3174687581e+05 4.8596291802e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
5.700000e-03 1.745427e-01 3.005156e-06 2.363731e+00 3.413118e-03 1.580257e-03 4.146887e+02 8.3174687584e+05 4.8596288903e+02 8.32232838732157833874e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
5.800000e-03 1.745430e-01 3.165964e-06 2.405200e+00 3.472471e-03 1.636062e-03 4.146886e+02 8.3174687587e+05 4.8596285953e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
5.900000e-03 1.745434e-01 3.332400e-06 2.446669e+00 3.531797e-03 1.692829e-03 4.146886e+02 8.3174687590e+05 4.8596282951e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
6.000000e-03 1.745437e-01 3.504562e-06 2.488138e+00 3.591095e-03 1.750557e-03 4.146885e+02 8.3174687593e+05 4.8596279900e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
6.100000e-03 1.745441e-01 3.682544e-06 2.529607e+00 3.650365e-03 1.809246e-03 4.146884e+02 8.3174687596e+05 4.8596276797e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
6.200000e-03 1.745445e-01 3.866443e-06 2.571076e+00 3.709605e-03 1.868894e-03 4.146884e+02 8.3174687600e+05 4.8596273643e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
6.300000e-03 1.745448e-01 4.056355e-06 2.612544e+00 3.768817e-03 1.929503e-03 4.146883e+02 8.3174687603e+05 4.8596270439e+02 8.32232838732157601044e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
6.400000e-03 1.745452e-01 4.252375e-06 2.654013e+00 3.827999e-03 1.991070e-03 4.146883e+02 8.3174687606e+05 4.8596267184e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
6.500000e-03 1.745456e-01 4.454601e-06 2.695482e+00 3.887150e-03 2.053596e-03 4.146882e+02 8.3174687609e+05 4.8596263878e+02 8.32232838732157717459e+05 3.95047055002094384690e+03 4.14690230279999923368e+02
6.600000e-03 1.745460e-01 4.663126e-06 2.736951e+00 3.946271e-03 2.117080e-03 4.146881e+02 8.3174687613e+05 4.8596260522e+02 8.32232838732157601044e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
6.700000e-03 1.745464e-01 4.878048e-06 2.778420e+00 4.005361e-03 2.181522e-03 4.146881e+02 8.3174687616e+05 4.8596257115e+02 8.32232838732157717459e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
6.800000e-03 1.745468e-01 5.099463e-06 2.819889e+00 4.064419e-03 2.246921e-03 4.146880e+02 8.3174687620e+05 4.8596253657e+02 8.32232838732157484628e+05 3.95047055002094248266e+03 4.14690230279999866525e+02
6.900000e-03 1.745472e-01 5.327464e-06 2.861357e+00 4.123445e-03 2.313276e-03 4.146880e+02 8.3174687623e+05 4.8596250149e+02 8.32232838732157601044e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
7.000000e-03 1.745476e-01 5.562150e-06 2.902826e+00 4.182439e-03 2.380587e-03 4.146879e+02 8.3174687627e+05 4.8596246590e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
7.100000e-03 1.745480e-01 5.803614e-06 2.944295e+00 4.241399e-03 2.448854e-03 4.146878e+02 8.3174687630e+05 4.8596242980e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
7.200000e-03 1.745485e-01 6.051952e-06 2.985764e+00 4.300326e-03 2.518075e-03 4.146878e+02 8.3174687634e+05 4.8596239320e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
7.300000e-03 1.745489e-01 6.307261e-06 3.027232e+00 4.359220e-03 2.588251e-03 4.146877e+02 8.3174687638e+05 4.8596235610e+02 8.32232838732157601044e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
7.400000e-03 1.745493e-01 6.569634e-06 3.068701e+00 4.418078e-03 2.659380e-03 4.146876e+02 8.3174687641e+05 4.8596231849e+02 8.32232838732157717459e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
7.500000e-03 1.745498e-01 6.839168e-06 3.110170e+00 4.476902e-03 2.731463e-03 4.146875e+02 8.3174687645e+05 4.8596228038e+02 8.32232838732157601044e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
7.600000e-03 1.745502e-01 7.115959e-06 3.151639e+00 4.535691e-03 2.804498e-03 4.146875e+02 8.3174687649e+05 4.8596224176e+02 8.32232838732157833874e+05 3.95047055002094384690e+03 4.14690230279999980212e+02
7.700000e-03 1.745507e-01 7.400100e-06 3.193107e+00 4.594444e-03 2.878485e-03 4.146874e+02 8.3174687653e+05 4.8596220264e+02 8.32232838732157950290e+05 3.95047055002094384690e+03 4.14690230279999980212e+02
7.800000e-03 1.745511e-01 7.691687e-06 3.234576e+00 4.653160e-03 2.953424e-03 4.146873e+02 8.3174687657e+05 4.8596216301e+02 8.32232838732157950290e+05 3.95047055002094384690e+03 4.14690230279999980212e+02
7.900000e-03 1.745516e-01 7.990816e-06 3.276045e+00 4.711840e-03 3.029313e-03 4.146872e+02 8.3174687661e+05 4.8596212289e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
8.000000e-03 1.745521e-01 8.297582e-06 3.317514e+00 4.770483e-03 3.106152e-03 4.146872e+02 8.3174687665e+05 4.8596208225e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
8.100000e-03 1.745526e-01 8.612078e-06 3.358982e+00 4.829088e-03 3.183941e-03 4.146871e+02 8.3174687669e+05 4.8596204112e+02 8.32232838732157950290e+05 3.95047055002094384690e+03 4.14690230279999980212e+02
8.200000e-03 1.745531e-01 8.934402e-06 3.400451e+00 4.887655e-03 3.262679e-03 4.146870e+02 8.3174687673e+05 4.8596199949e+02 8.32232838732157833874e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
8.300000e-03 1.745535e-01 9.264646e-06 3.441920e+00 4.946183e-03 3.342365e-03 4.146869e+02 8.3174687677e+05 4.8596195735e+02 8.32232838732157950290e+05 3.95047055002094293741e+03 4.14690230279999980212e+02
8.400000e-03 1.745540e-01 9.602906e-06 3.483388e+00 5.004673e-03 3.422998e-03 4.146869e+02 8.3174687682e+05 4.8596191471e+02 8.32232838732157950290e+05 3.95047055002094384690e+03 4.14690230279999980212e+02
8.500000e-03 1.745545e-01 9.949277e-06 3.524857e+00 5.063123e-03 3.504578e-03 4.146868e+02 8.3174687686e+05 4.8596187157e+02 8.32232838732157833874e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
8.600000e-03 1.745551e-01 1.030385e-05 3.566326e+00 5.121533e-03 3.587105e-03 4.146867e+02 8.3174687690e+05 4.8596182793e+02 8.32232838732157833874e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
8.700000e-03 1.745556e-01 1.066673e-05 3.607794e+00 5.179902e-03 3.670577e-03 4.146866e+02 8.3174687695e+05 4.8596178379e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
8.800000e-03 1.745561e-01 1.103800e-05 3.649263e+00 5.238231e-03 3.754994e-03 4.146865e+02 8.3174687699e+05 4.8596173915e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
8.900000e-03 1.745566e-01 1.141776e-05 3.690732e+00 5.296518e-03 3.840355e-03 4.146864e+02 8.3174687704e+05 4.8596169400e+02 8.32232838732157601044e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
9.000000e-03 1.745572e-01 1.180610e-05 3.732200e+00 5.354764e-03 3.926659e-03 4.146864e+02 8.3174687708e+05 4.8596164836e+02 8.32232838732157601044e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
9.100000e-03 1.745577e-01 1.220312e-05 3.773669e+00 5.412967e-03 4.013906e-03 4.146863e+02 8.3174687713e+05 4.8596160222e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
9.200000e-03 1.745582e-01 1.260892e-05 3.815138e+00 5.471128e-03 4.102096e-03 4.146862e+02 8.3174687718e+05 4.8596155559e+02 8.32232838732157484628e+05 3.95047055002094248266e+03 4.14690230279999866525e+02
9.300000e-03 1.745588e-01 1.302357e-05 3.856606e+00 5.529246e-03 4.191226e-03 4.146861e+02 8.3174687722e+05 4.8596150845e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
9.400000e-03 1.745593e-01 1.344719e-05 3.898075e+00 5.587320e-03 4.281298e-03 4.146860e+02 8.3174687727e+05 4.8596146081e+02 8.32232838732157717459e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
9.500000e-03 1.745599e-01 1.387986e-05 3.939544e+00 5.645350e-03 4.372309e-03 4.146859e+02 8.3174687732e+05 4.8596141268e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
9.600000e-03 1.745605e-01 1.432168e-05 3.981012e+00 5.703335e-03 4.464259e-03 4.146858e+02 8.3174687737e+05 4.8596136405e+02 8.32232838732157717459e+05 3.95047055002094384690e+03 4.14690230279999923368e+02
9.700000e-03 1.745610e-01 1.477275e-05 4.022481e+00 5.761275e-03 4.557147e-03 4.146857e+02 8.3174687742e+05 4.8596131492e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
9.800000e-03 1.745616e-01 1.523315e-05 4.063949e+00 5.819170e-03 4.650974e-03 4.146856e+02 8.3174687747e+05 4.8596126530e+02 8.32232838732157601044e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
9.900000e-03 1.745622e-01 1.570297e-05 4.105418e+00 5.877019e-03 4.745737e-03 4.146856e+02 8.3174687752e+05 4.8596121518e+02 8.32232838732157601044e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
1.000000e-02 1.745628e-01 1.618232e-05 4.146886e+00 5.934822e-03 4.841436e-03 4.146855e+02 8.3174687757e+05 4.8596116456e+02 8.32232838732157717459e+05 3.95047055002094248266e+03 4.14690230279999923368e+02
1.010000e-02 1.745634e-01 1.667129e-05 4.188355e+00 5.992578e-03 4.938070e-03 4.146854e+02 8.3174687762e+05 4.8596111345e+02 8.32232838732157717459e+05 3.95047055002094293741e+03 4.14690230279999923368e+02
1.020000e-02 1.745640e-01 1.716997e-05 4.229823e+00 6.050286e-03 5.035639e-03 4.146853e+02 8.3174687767e+05 4.8596106185e+02 8.32232838732157601044e+05 3.95047055002094339216e+03 4.14690230279999923368e+02
1.030000e-02 1.745646e-01 1.767845e-05 4.271292e+00 6.107947e-03 5.134141e-03 4.146852e+02 8.3174687772e+05 4.8596100975e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
1.040000e-02 1.745652e-01 1.819683e-05 4.312760e+00 6.165560e-03 5.233577e-03 4.146851e+02 8.3174687778e+05 4.8596095715e+02 8.32232838732157833874e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
1.050000e-02 1.745658e-01 1.872520e-05 4.354229e+00 6.223124e-03 5.333944e-03 4.146850e+02 8.3174687783e+05 4.8596090406e+02 8.32232838732157950290e+05 3.95047055002094384690e+03 4.14690230279999980212e+02
1.060000e-02 1.745665e-01 1.926365e-05 4.395697e+00 6.280639e-03 5.435243e-03 4.146849e+02 8.3174687788e+05 4.8596085048e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
1.070000e-02 1.745671e-01 1.981228e-05 4.437166e+00 6.338104e-03 5.537472e-03 4.146848e+02 8.3174687794e+05 4.8596079641e+02 8.32232838732158066705e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
1.080000e-02 1.745677e-01 2.037117e-05 4.478634e+00 6.395520e-03 5.640631e-03 4.146847e+02 8.3174687799e+05 4.8596074184e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
1.090000e-02 1.745684e-01 2.094043e-05 4.520103e+00 6.452885e-03 5.744718e-03 4.146846e+02 8.3174687805e+05 4.8596068678e+02 8.32232838732158066705e+05 3.95047055002094475640e+03 4.14690230280000037055e+02
1.100000e-02 1.745690e-01 2.152015e-05 4.561571e+00 6.510199e-03 5.849733e-03 4.146845e+02 8.3174687810e+05 4.8596063123e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
1.110000e-02 1.745697e-01 2.211041e-05 4.603040e+00 6.567462e-03 5.955676e-03 4.146844e+02 8.3174687816e+05 4.8596057519e+02 8.32232838732157950290e+05 3.95047055002094339216e+03 4.14690230279999980212e+02
1.120000e-02 1.745703e-01 2.271131e-05 4.644508e+00 6.624673e-03 6.062544e-03 4.146843e+02 8.3174687821e+05 4.8596051866e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
1.130000e-02 1.745710e-01 2.332295e-05 4.685977e+00 6.681831e-03 6.170338e-03 4.146842e+02 8.3174687827e+05 4.8596046163e+02 8.32232838732157833874e+05 3.95047055002094430165e+03 4.14690230279999980212e+02
1.140000e-02 1.745717e-01 2.394541e-05 4.727445e+00 6.738937e-03 6.279056e-03 4.146840e+02 8.3174687833e+05 4.8596040412e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
1.150000e-02 1.745723e-01 2.457879e-05 4.768913e+00 6.795990e-03 6.388698e-03 4.146839e+02 8.3174687839e+05 4.8596034612e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
1.160000e-02 1.745730e-01 2.522318e-05 4.810382e+00 6.852990e-03 6.499262e-03 4.146838e+02 8.3174687844e+05 4.8596028763e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
1.170000e-02 1.745737e-01 2.587868e-05 4.851850e+00 6.909935e-03 6.610748e-03 4.146837e+02 8.3174687850e+05 4.8596022865e+02 8.32232838732158183120e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
1.180000e-02 1.745744e-01 2.654536e-05 4.893319e+00 6.966826e-03 6.723155e-03 4.146836e+02 8.3174687856e+05 4.8596016918e+02 8.32232838732158183120e+05 3.95047055002094384690e+03 4.14690230280000037055e+02
1.190000e-02 1.745751e-01 2.722334e-05 4.934787e+00 7.023662e-03 6.836482e-03 4.146835e+02 8.3174687862e+05 4.8596010922e+02 8.32232838732158066705e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
1.200000e-02 1.745758e-01 2.791269e-05 4.976255e+00 7.080442e-03 6.950727e-03 4.146834e+02 8.3174687868e+05 4.8596004878e+02 8.32232838732158066705e+05 3.95047055002094430165e+03 4.14690230280000037055e+02
