5.200000e-01 2.077999e-01 6.529953e+00 2.118859e+02 2.716274e+02 8.80343247444799868390e+05
5.300000e-01 2.293523e-01 6.580885e+00 2.159831e+02 3.420174e+02 8.80343247444801032543e+05
5.400000e-01 2.557521e-01 6.649134e+00 2.200637e+02 4.101403e+02 8.80343247444801614620e+05
5.500000e-01 2.869175e-01 6.732609e+00 2.241302e+02 4.781809e+02 8.80343247444813372567e+05
5.600000e-01 3.229129e-01 6.828949e+00 2.281852e+02 5.480719e+02 8.80343247444878681563e+05
5.700000e-01 3.639230e-01 6.935991e+00 2.322313e+02 6.213006e+02 8.80343247444965760224e+05
5.800000e-01 4.102194e-01 7.051966e+00 2.362708e+02 6.988384e+02 8.80343247444999171421e+05
5.900000e-01 4.621222e-01 7.175540e+00 2.403057e+02 7.810867e+02 8.80343247445019311272e+05
6.000000e-01 5.199569e-01 7.305798e+00 2.443378e+02 8.677835e+02 8.80343247445044107735e+05
6.100000e-01 5.840031e-01 7.442214e+00 2.483685e+02 9.578406e+02 8.80343247445073211566e+05
6.200000e-01 6.544279e-01 7.584620e+00 2.523995e+02 1.049099e+03 8.80343247445105342194e+05
6.300000e-01 7.312001e-01 7.733192e+00 2.564321e+02 1.137999e+03 8.80343247445140965283e+05
6.400000e-01 8.139777e-01 7.888433e+00 2.604678e+02 1.219175e+03 8.80343247445138869807e+05
6.500000e-01 9.019664e-01 8.051162e+00 2.645083e+02 1.285036e+03 8.80343247445129556581e+05
6.600000e-01 9.937506e-01 8.222490e+00 2.685553e+02 1.325427e+03 8.80343247445120010525e+05
6.700000e-01 1.087110e+00 8.403751e+00 2.726106e+02 1.327623e+03 8.80343247445114539005e+05
6.800000e-01 1.178860e+00 8.596348e+00 2.766760e+02 1.277028e+03 8.80343247445116401650e+05
6.900000e-01 1.264776e+00 8.801470e+00 2.807530e+02 1.159144e+03 8.80343247445126413368e+05
7.000000e-01 1.339726e+00 9.019623e+00 2.848424e+02 9.633335e+02 8.80343247445144574158e+05
7.100000e-01 1.398123e+00 9.250028e+00 2.889435e+02 6.882476e+02 8.80343247445166343823e+05
7.200000e-01 1.434771e+00 9.490097e+00 2.930540e+02 3.471586e+02 8.80343247445186367258e+05
7.300000e-01 1.445985e+00 9.735358e+00 2.971696e+02 -3.052662e+01 8.80343247445197310299e+05
7.400000e-01 1.430565e+00 9.980153e+00 3.012847e+02 -4.048999e+02 8.80343247445208369754e+05
7.500000e-01 1.390151e+00 1.021894e+01 3.053939e+02 -7.370491e+02 8.80343247445220942609e+05
7.600000e-01 1.328746e+00 1.044751e+01 3.094933e+02 -9.999639e+02 8.80343247445233399048e+05
7.700000e-01 1.251678e+00 1.066360e+01 3.135807e+02 -1.182954e+03 8.80343247445242945105e+05
7.800000e-01 1.164508e+00 1.086667e+01 3.176557e+02 -1.289245e+03 8.80343247445247368887e+05
7.900000e-01 1.072246e+00 1.105737e+01 3.217194e+02 -1.330419e+03 8.80343247445246321149e+05
8.000000e-01 9.789502e-01 1.123695e+01 3.257733e+02 -1.321191e+03 8.80343247445241315290e+05
8.100000e-01 8.876451e-01 1.140682e+01 3.298191e+02 -1.275952e+03 8.80343247445234563202e+05
8.200000e-01 8.004102e-01 1.156829e+01 3.338588e+02 -1.207039e+03 8.80343247445228393190e+05
8.300000e-01 7.185501e-01 1.172242e+01 3.378939e+02 -1.124186e+03 8.80343247445226297714e+05
8.400000e-01 6.427761e-01 1.186999e+01 3.419262e+02 -1.034603e+03 8.80343247445240383968e+05
8.500000e-01 5.733720e-01 1.201144e+01 3.459570e+02 -9.433381e+02 8.80343247445298125967e+05
8.600000e-01 5.103306e-01 1.214689e+01 3.499878e+02 -8.537031e+02 8.80343247445324435830e+05
8.700000e-01 4.534618e-01 1.227613e+01 3.540202e+02 -7.676662e+02 8.80343247445347136818e+05
8.800000e-01 4.024747e-01 1.239856e+01 3.580557e+02 -6.861697e+02 8.80343247445365879685e+05
8.900000e-01 3.570414e-01 1.251322e+01 3.620961e+02 -6.093610e+02 8.80343247445388231426e+05
9.000000e-01 3.168468e-01 1.261868e+01 3.661435e+02 -5.367432e+02 8.80343247445442597382e+05
9.100000e-01 2.816308e-01 1.271312e+01 3.702002e+02 -4.672593e+02 8.80343247445472748950e+05
9.200000e-01 2.512256e-01 1.279433e+01 3.742687e+02 -3.993450e+02 8.80343247445491957478e+05
9.300000e-01 2.255887e-01 1.285994e+01 3.783519e+02 -3.310090e+02 8.80343247445493936539e+05
9.400000e-01 2.048267e-01 1.290798e+01 3.824518e+02 -2.600603e+02 8.80343247445497312583e+05
9.500000e-01 1.891927e-01 1.293781e+01 3.865695e+02 -1.846274e+02 8.80343247445502667688e+05
9.600000e-01 1.790355e-01 1.295141e+01 3.907030e+02 -1.040068e+02 8.80343247445507789962e+05
9.700000e-01 1.746880e-01 1.295432e+01 3.948471e+02 -1.945181e+01 8.80343247445508604869e+05
9.800000e-01 1.763251e-01 1.295508e+01 3.989932e+02 6.593655e+01 8.80343247445508372039e+05
9.900000e-01 1.838785e-01 1.296292e+01 4.031324e+02 1.486289e+02 8.80343247445510583930e+05
1.000000e+00 1.970706e-01 1.298493e+01 4.072577e+02 2.264358e+02 8.80343247445513959974e+05
1.010000e+00 2.155425e-01 1.302465e+01 4.113657e+02 2.992370e+02 8.80343247445516055450e+05
1.020000e+00 2.389878e-01 1.308248e+01 4.154563e+02 3.684910e+02 8.80343247445516986772e+05
1.030000e+00 2.672306e-01 1.315689e+01 4.195312e+02 4.363302e+02 8.80343247445518500172e+05
1.040000e+00 3.002476e-01 1.324561e+01 4.235929e+02 5.048788e+02 8.80343247445587767288e+05
1.050000e+00 3.381535e-01 1.334632e+01 4.276442e+02 5.759106e+02 8.80343247445699176751e+05
1.060000e+00 3.811708e-01 1.345700e+01 4.316875e+02 6.507192e+02 8.80343247445743065327e+05
1.070000e+00 4.295945e-01 1.357605e+01 4.357250e+02 7.300634e+02 8.80343247445779503323e+05
1.080000e+00 4.837524e-01 1.370229e+01 4.397586e+02 8.141028e+02 8.80343247445798013359e+05
1.090000e+00 5.439589e-01 1.383497e+01 4.437899e+02 9.022795e+02 8.80343247445820714347e+05
1.100000e+00 6.104590e-01 1.397370e+01 4.478206e+02 9.931254e+02 8.80343247445846442133e+05
1.110000e+00 6.833548e-01 1.411845e+01 4.518520e+02 1.083984e+03 8.80343247445899643935e+05
1.120000e+00 7.625096e-01 1.426953e+01 4.558856e+02 1.170648e+03 8.80343247445914079435e+05
1.130000e+00 8.474253e-01 1.442755e+01 4.599230e+02 1.246940e+03 8.80343247445907793008e+05
1.140000e+00 9.370886e-01 1.459345e+01 4.639658e+02 1.304308e+03 8.80343247445897897705e+05
1.150000e+00 1.029795e+00 1.476845e+01 4.680158e+02 1.331576e+03 8.80343247445889282972e+05
1.160000e+00 1.122967e+00 1.495393e+01 4.720748e+02 1.315156e+03 8.80343247445886256173e+05
1.170000e+00 1.213018e+00 1.515125e+01 4.761446e+02 1.240168e+03 8.80343247445891145617e+05
1.180000e+00 1.295344e+00 1.536141e+01 4.802263e+02 1.093054e+03 8.80343247445905813947e+05
1.190000e+00 1.364561e+00 1.558448e+01 4.843204e+02 8.660634e+02 8.80343247445927700028e+05
1.200000e+00 1.415111e+00 1.581903e+01 4.884255e+02 5.629802e+02 8.80343247445947024971e+05
1.210000e+00 1.442248e+00 1.606173e+01 4.925386e+02 2.034800e+02 8.80343247445962275378e+05
1.220000e+00 1.443155e+00 1.630751e+01 4.966546e+02 -1.778861e+02 8.80343247445975430310e+05
1.230000e+00 1.417733e+00 1.655058e+01 5.007680e+02 -5.400922e+02 8.80343247445990098640e+05
1.240000e+00 1.368635e+00 1.678582e+01 5.048738e+02 -8.478072e+02 8.80343247446005581878e+05
1.250000e+00 1.300510e+00 1.700973e+01 5.089687e+02 -1.080234e+03 8.80343247446017456241e+05
1.260000e+00 1.218896e+00 1.722077e+01 5.130513e+02 -1.232612e+03 8.80343247446025139652e+05
1.270000e+00 1.129211e+00 1.741894e+01 5.171218e+02 -1.312094e+03 8.80343247446027351543e+05
1.280000e+00 1.036126e+00 1.760518e+01 5.211815e+02 -1.332007e+03 8.80343247446024790406e+05
1.290000e+00 9.432959e-01 1.778084e+01 5.252321e+02 -1.307246e+03 8.80343247446018736809e+05
1.300000e+00 8.533637e-01 1.794733e+01 5.292753e+02 -1.251535e+03 8.80343247446011751890e+05
1.310000e+00 7.680877e-01 1.810585e+01 5.333130e+02 -1.176225e+03 8.80343247446006163955e+05
1.320000e+00 6.885220e-01 1.825737e+01 5.373468e+02 -1.090044e+03 8.80343247446007328108e+05
1.330000e+00 6.151947e-01 1.840253e+01 5.413783e+02 -9.993173e+02 8.80343247446088236757e+05
1.340000e+00 5.482625e-01 1.854167e+01 5.454090e+02 -9.083714e+02 8.80343247446140041575e+05
1.350000e+00 4.876362e-01 1.867477e+01 5.494403e+02 -8.199558e+02 8.80343247446161694825e+05
1.360000e+00 4.330782e-01 1.880146e+01 5.534737e+02 -7.356096e+02 8.80343247446179972030e+05
1.370000e+00 3.842765e-01 1.892103e+01 5.575108e+02 -6.559451e+02 8.80343247446196619421e+05
1.380000e+00 3.409029e-01 1.903232e+01 5.615537e+02 -5.808469e+02 8.80343247446229099296e+05
1.390000e+00 3.026589e-01 1.913377e+01 5.656044e+02 -5.095944e+02 8.80343247446280089207e+05
1.400000e+00 2.693157e-01 1.922338e+01 5.696653e+02 -4.409286e+02 8.80343247446299763396e+05
1.410000e+00 2.407504e-01 1.929883e+01 5.737392e+02 -3.731057e+02 8.80343247446309076622e+05
1.420000e+00 2.169764e-01 1.935784e+01 5.778286e+02 -3.040177e+02 8.80343247446310822852e+05
1.430000e+00 1.981590e-01 1.939880e+01 5.819354e+02 -2.315152e+02 8.80343247446314431727e+05
1.440000e+00 1.845980e-01 1.942194e+01 5.860596e+02 -1.540660e+02 8.80343247446320252493e+05
1.450000e+00 1.766522e-01 1.943056e+01 5.901981e+02 -7.165798e+01 8.80343247446323279291e+05
1.460000e+00 1.746093e-01 1.943152e+01 5.943440e+02 1.365262e+01 8.80343247446323279291e+05
1.470000e+00 1.785545e-01 1.943398e+01 5.984885e+02 9.837695e+01 8.80343247446323628537e+05
1.480000e+00 1.883276e-01 1.944664e+01 6.026229e+02 1.793281e+02 8.80343247446327004582e+05
