2.400000e-01 1.753153e-01 2.183672e-02 9.950415e+01 -1.834891e-03 1.787456e-01 4.145142e+02 1.0311073735e+06 4.3914548624e+02 1.03154651894215762150e+06 4.89735422550533985486e+03 4.14690230279994409557e+02
2.500000e-01 1.752670e-01 2.358054e-02 1.036493e+02 -7.682253e-03 1.677972e-01 4.145250e+02 1.0311073697e+06 4.3914923654e+02 1.03154651894215750508e+06 4.89735422550543444231e+03 4.14690230279993897966e+02
2.600000e-01 1.751656e-01 2.515208e-02 1.077947e+02 -1.233752e-02 1.447370e-01 4.145477e+02 1.0311073618e+06 4.3915712228e+02 1.03154651894215634093e+06 4.89735422550550447340e+03 4.14690230279993443219e+02
2.700000e-01 1.750267e-01 2.644652e-02 1.119403e+02 -1.507520e-02 1.130958e-01 4.145789e+02 1.0311073510e+06 4.3916791306e+02 1.03154651894215540960e+06 4.89735422550556359056e+03 4.14690230279993102158e+02
2.800000e-01 1.748720e-01 2.740160e-02 1.160863e+02 -1.546455e-02 7.775613e-02 4.146137e+02 1.0311073390e+06 4.3917992519e+02 1.03154651894215506036e+06 4.89735422550559451338e+03 4.14690230279992931628e+02
2.900000e-01 1.747255e-01 2.800769e-02 1.202326e+02 -1.343891e-02 4.422315e-02 4.146467e+02 1.0311073277e+06 4.3919128443e+02 1.03154651894215517677e+06 4.89735422550561270327e+03 4.14690230279992817941e+02
3.000000e-01 1.746102e-01 2.830979e-02 1.243792e+02 -9.309657e-03 1.777134e-02 4.146727e+02 1.0311073187e+06 4.3920021840e+02 1.03154651894215564243e+06 4.89735422550561725075e+03 4.14690230279992817941e+02
3.100000e-01 1.745442e-01 2.840091e-02 1.285260e+02 -3.720433e-03 2.596397e-03 4.146877e+02 1.0311073136e+06 4.3920533315e+02 1.03154651894215622451e+06 4.89735422550561725075e+03 4.14690230279992817941e+02
3.200000e-01 1.745378e-01 2.840762e-02 1.326729e+02 2.452863e-03 1.119250e-03 4.146891e+02 1.0311073131e+06 4.3920583061e+02 1.03154651894215727225e+06 4.89735422550562816468e+03 4.14690230279992817941e+02
3.300000e-01 1.745920e-01 2.846999e-02 1.368197e+02 8.241044e-03 1.357610e-02 4.146769e+02 1.0311073173e+06 4.3920163318e+02 1.03154651894215645734e+06 4.89735422550573639455e+03 4.14690230279992135820e+02
3.400000e-01 1.746983e-01 2.871918e-02 1.409664e+02 1.273646e-02 3.797808e-02 4.146528e+02 1.0311073255e+06 4.3919339578e+02 1.03154651894215564243e+06 4.89735422550580005918e+03 4.14690230279991794760e+02
3.500000e-01 1.748400e-01 2.925659e-02 1.451128e+02 1.523734e-02 7.044903e-02 4.146209e+02 1.0311073365e+06 4.3918240367e+02 1.03154651894215471111e+06 4.89735422550587281876e+03 4.14690230279991396856e+02
3.600000e-01 1.749950e-01 3.013804e-02 1.492588e+02 1.535749e-02 1.058718e-01 4.145860e+02 1.0311073486e+06 4.3917037195e+02 1.03154651894215424545e+06 4.89735422550589919410e+03 4.14690230279991226325e+02
3.700000e-01 1.751392e-01 3.136538e-02 1.534045e+02 1.308412e-02 1.387170e-01 4.145536e+02 1.0311073598e+06 4.3915917793e+02 1.03154651894215447828e+06 4.89735422550591283652e+03 4.14690230279991169482e+02
3.800000e-01 1.752499e-01 3.288673e-02 1.575499e+02 8.776248e-03 1.639067e-01 4.145288e+02 1.0311073684e+06 4.3915056820e+02 1.03154651894215494394e+06 4.89735422550591647450e+03 4.14690230279991169482e+02
3.900000e-01 1.753101e-01 3.460492e-02 1.616951e+02 3.106154e-03 1.775787e-01 4.145154e+02 1.0311073731e+06 4.3914588613e+02 1.03154651894215552602e+06 4.89735422550591647450e+03 4.14690230279991169482e+02
4.000000e-01 1.753104e-01 3.639273e-02 1.658403e+02 -3.045604e-03 1.776484e-01 4.145153e+02 1.0311073731e+06 4.3914586227e+02 1.03154651894215634093e+06 4.89735422550593102642e+03 4.14690230279991112639e+02
4.100000e-01 1.752508e-01 3.811228e-02 1.699855e+02 -8.725090e-03 1.641050e-01 4.145286e+02 1.0311073684e+06 4.3915050033e+02 1.03154651894215564243e+06 4.89735422550605017022e+03 4.14690230279990430518e+02
4.200000e-01 1.751405e-01 3.963613e-02 1.741309e+02 -1.305031e-02 1.390137e-01 4.145533e+02 1.0311073599e+06 4.3915907665e+02 1.03154651894215529319e+06 4.89735422550611383485e+03 4.14690230279990146300e+02
4.300000e-01 1.749966e-01 4.086674e-02 1.782766e+02 -1.534634e-02 1.062212e-01 4.145856e+02 1.0311073487e+06 4.3917025306e+02 1.03154651894215412904e+06 4.89735422550618204696e+03 4.14690230279989748396e+02
4.400000e-01 1.748415e-01 4.175173e-02 1.824226e+02 -1.525064e-02 7.079690e-02 4.146205e+02 1.0311073367e+06 4.3918228572e+02 1.03154651894215366337e+06 4.89735422550620751281e+03 4.14690230279989577866e+02
4.500000e-01 1.746996e-01 4.229239e-02 1.865690e+02 -1.277219e-02 3.826982e-02 4.146525e+02 1.0311073256e+06 4.3919329717e+02 1.03154651894215377979e+06 4.89735422550621933624e+03 4.14690230279989464179e+02
4.600000e-01 1.745928e-01 4.254401e-02 1.907156e+02 -8.293646e-03 1.376553e-02 4.146767e+02 1.0311073174e+06 4.3920156931e+02 1.03154651894215424545e+06 4.89735422550622297422e+03 4.14690230279989464179e+02
4.700000e-01 1.745380e-01 4.260763e-02 1.948625e+02 -2.514106e-03 1.176174e-03 4.146891e+02 1.0311073131e+06 4.3920581144e+02 1.03154651894215494394e+06 4.89735422550622297422e+03 4.14690230279989464179e+02
4.800000e-01 1.745438e-01 4.261420e-02 1.990093e+02 3.660163e-03 2.511712e-03 4.146878e+02 1.0311073136e+06 4.3920536167e+02 1.03154651894215552602e+06 4.89735422550624298310e+03 4.14690230279989350493e+02
4.900000e-01 1.746093e-01 4.270381e-02 2.031562e+02 9.259821e-03 1.755859e-02 4.146729e+02 1.0311073187e+06 4.3920029017e+02 1.03154651894215436187e+06 4.89735422550637485983e+03 4.14690230279988611528e+02
5.000000e-01 1.747242e-01 4.300328e-02 2.073028e+02 1.340730e-02 4.391620e-02 4.146470e+02 1.0311073276e+06 4.3919138823e+02 1.03154651894215377979e+06 4.89735422550643215800e+03 4.14690230279988270468e+02
5.100000e-01 1.748704e-01 4.360603e-02 2.114491e+02 1.545607e-02 7.740350e-02 4.146140e+02 1.0311073389e+06 4.3918004484e+02 1.03154651894215261564e+06 4.89735422550649036566e+03 4.14690230279987929407e+02
5.200000e-01 1.750252e-01 4.455758e-02 2.155950e+02 1.509112e-02 1.127527e-01 4.145792e+02 1.0311073509e+06 4.3916802988e+02 1.03154651894215214998e+06 4.89735422550653493090e+03 4.14690230279987645190e+02
5.300000e-01 1.751644e-01 4.584886e-02 2.197407e+02 1.237530e-02 1.444566e-01 4.145480e+02 1.0311073617e+06 4.3915721805e+02 1.03154651894215249922e+06 4.89735422550655221130e+03 4.14690230279987531503e+02
5.400000e-01 1.752663e-01 4.741810e-02 2.238860e+02 7.735975e-03 1.676226e-01 4.145252e+02 1.0311073696e+06 4.3914929631e+02 1.03154651894215296488e+06 4.89735422550655221130e+03 4.14690230279987474660e+02
5.500000e-01 1.753151e-01 4.916082e-02 2.280312e+02 1.896211e-03 1.787035e-01 4.145143e+02 1.0311073734e+06 4.3914550069e+02 1.03154651894215424545e+06 4.89735422550655221130e+03 4.14690230279987588347e+02
5.600000e-01 1.753032e-01 5.094602e-02 2.321764e+02 -4.237571e-03 1.760108e-01 4.145169e+02 1.0311073725e+06 4.3914642340e+02 1.03154651894215517677e+06 4.89735422550658131513e+03 4.14690230279987417816e+02
5.700000e-01 1.752325e-01 5.263626e-02 2.363216e+02 -9.714171e-03 1.599544e-01 4.145327e+02 1.0311073670e+06 4.3915192050e+02 1.03154651894215447828e+06 4.89735422550667499308e+03 4.14690230279986906226e+02
5.800000e-01 1.751140e-01 5.410854e-02 2.404671e+02 -1.368254e-02 1.329845e-01 4.145593e+02 1.0311073578e+06 4.3916113426e+02 1.03154651894215319771e+06 4.89735422550676503306e+03 4.14690230279986394635e+02
5.900000e-01 1.749660e-01 5.527325e-02 2.446128e+02 -1.552251e-02 9.924195e-02 4.145925e+02 1.0311073463e+06 4.3917262706e+02 1.03154651894215261564e+06 4.89735422550680050335e+03 4.14690230279986167261e+02
6.000000e-01 1.748116e-01 5.608819e-02 2.487589e+02 -1.494210e-02 6.395252e-02 4.146273e+02 1.0311073343e+06 4.3918460570e+02 1.03154651894215261564e+06 4.89735422550682869769e+03 4.14690230279986053574e+02
6.100000e-01 1.746750e-01 5.656560e-02 2.529053e+02 -1.202603e-02 3.263498e-02 4.146581e+02 1.0311073237e+06 4.3919520115e+02 1.03154651894215284847e+06 4.89735422550684052112e+03 4.14690230279985996731e+02
6.200000e-01 1.745774e-01 5.677076e-02 2.570520e+02 -7.225962e-03 1.023289e-02 4.146802e+02 1.0311073162e+06 4.3920276021e+02 1.03154651894215319771e+06 4.89735422550684143062e+03 4.14690230279985939887e+02
6.300000e-01 1.745343e-01 5.681208e-02 2.611989e+02 -1.292100e-03 3.090275e-04 4.146899e+02 1.0311073128e+06 4.3920610344e+02 1.03154651894215377979e+06 4.89735422550684234011e+03 4.14690230279985939887e+02
6.400000e-01 1.745523e-01 5.682408e-02 2.653458e+02 4.844642e-03 4.448763e-03 4.146858e+02 1.0311073142e+06 4.3920470921e+02 1.03154651894215424545e+06 4.89735422550687781040e+03 4.14690230279985712514e+02
6.500000e-01 1.746286e-01 5.694597e-02 2.694926e+02 1.022092e-02 2.199023e-02 4.146686e+02 1.0311073201e+06 4.3919879506e+02 1.03154651894215343054e+06 4.89735422550697421684e+03 4.14690230279985144080e+02
6.600000e-01 1.747513e-01 5.729942e-02 2.736391e+02 1.399480e-02 5.013731e-02 4.146409e+02 1.0311073297e+06 4.3918928375e+02 1.03154651894215226639e+06 4.89735422550705425238e+03 4.14690230279984689332e+02
6.700000e-01 1.749012e-01 5.796931e-02 2.777854e+02 1.557896e-02 8.443172e-02 4.146071e+02 1.0311073413e+06 4.3917765934e+02 1.03154651894215168431e+06 4.89735422550708790368e+03 4.14690230279984518802e+02
6.800000e-01 1.750547e-01 5.899060e-02 2.819313e+02 1.473141e-02 1.194887e-01 4.145726e+02 1.0311073532e+06 4.3916573558e+02 1.03154651894215180073e+06 4.89735422550711246004e+03 4.14690230279984405115e+02
6.900000e-01 1.751881e-01 6.034337e-02 2.860768e+02 1.159012e-02 1.498572e-01 4.145427e+02 1.0311073636e+06 4.3915537293e+02 1.03154651894215214998e+06 4.89735422550712155498e+03 4.14690230279984348272e+02
7.000000e-01 1.752805e-01 6.195636e-02 2.902222e+02 6.648050e-03 1.708587e-01 4.145220e+02 1.0311073708e+06 4.3914818825e+02 1.03154651894215261564e+06 4.89735422550712246448e+03 4.14690230279984348272e+02
7.100000e-01 1.753176e-01 6.371839e-02 2.943673e+02 6.745958e-04 1.792815e-01 4.145137e+02 1.0311073736e+06 4.3914530259e+02 1.03154651894215331413e+06 4.89735422550712428347e+03 4.14690230279984348272e+02
7.200000e-01 1.752937e-01 6.549554e-02 2.985125e+02 -5.403454e-03 1.738428e-01 4.145191e+02 1.0311073718e+06 4.3914716617e+02 1.03154651894215354696e+06 4.89735422550716793921e+03 4.14690230279984064055e+02
7.300000e-01 1.752124e-01 6.715158e-02 3.026577e+02 -1.064338e-02 1.553705e-01 4.145372e+02 1.0311073655e+06 4.3915348824e+02 1.03154651894215238281e+06 4.89735422550726798363e+03 4.14690230279983438777e+02
7.400000e-01 1.750863e-01 6.856873e-02 3.068033e+02 -1.423028e-02 1.266863e-01 4.145655e+02 1.0311073557e+06 4.3916328236e+02 1.03154651894215145148e+06 4.89735422550734165270e+03 4.14690230279983040873e+02
7.500000e-01 1.749352e-01 6.966586e-02 3.109491e+02 -1.560258e-02 9.220109e-02 4.145994e+02 1.0311073439e+06 4.3917502036e+02 1.03154651894215110224e+06 4.89735422550737621350e+03 4.14690230279982870343e+02
7.600000e-01 1.747824e-01 7.041124e-02 3.150952e+02 -1.454082e-02 5.726570e-02 4.146338e+02 1.0311073321e+06 4.3918687076e+02 1.03154651894215075299e+06 4.89735422550739895087e+03 4.14690230279982699813e+02
7.700000e-01 1.746520e-01 7.082801e-02 3.192417e+02 -1.120505e-02 2.735410e-02 4.146633e+02 1.0311073220e+06 4.3919698457e+02 1.03154651894215110224e+06 4.89735422550740804581e+03 4.14690230279982642969e+02
7.800000e-01 1.745642e-01 7.099101e-02 3.233885e+02 -6.113245e-03 7.195817e-03 4.146831e+02 1.0311073152e+06 4.3920378371e+02 1.03154651894215168431e+06 4.89735422550740804581e+03 4.14690230279982642969e+02
7.900000e-01 1.745329e-01 7.101536e-02 3.275354e+02 -6.203434e-05 4.827436e-07 4.146902e+02 1.0311073127e+06 4.3920620734e+02 1.03154651894215238281e+06 4.89735422550740986480e+03 4.14690230279982642969e+02
8.000000e-01 1.745630e-01 7.103832e-02 3.316822e+02 5.998917e-03 6.918105e-03 4.146834e+02 1.0311073151e+06 4.3920387729e+02 1.03154651894215238281e+06 4.89735422550746261550e+03 4.14690230279982301909e+02
8.100000e-01 1.746498e-01 7.119732e-02 3.358290e+02 1.111838e-02 2.684303e-02 4.146638e+02 1.0311073218e+06 4.3919715711e+02 1.03154651894215145148e+06 4.89735422550756538840e+03 4.14690230279981733474e+02
8.200000e-01 1.747795e-01 7.160813e-02 3.399755e+02 1.449534e-02 5.660241e-02 4.146345e+02 1.0311073318e+06 4.3918709536e+02 1.03154651894215017091e+06 4.89735422550763269101e+03 4.14690230279981335570e+02
8.300000e-01 1.749321e-01 7.234655e-02 3.441217e+02 1.560530e-02 9.149004e-02 4.146001e+02 1.0311073437e+06 4.3917526196e+02 1.03154651894214970525e+06 4.89735422550767816574e+03 4.14690230279981051353e+02
8.400000e-01 1.750835e-01 7.343679e-02 3.482675e+02 1.428064e-02 1.260384e-01 4.145661e+02 1.0311073554e+06 4.3916350327e+02 1.03154651894214947242e+06 4.89735422550769726513e+03 4.14690230279980937667e+02
8.500000e-01 1.752102e-01 7.484821e-02 3.524130e+02 1.073345e-02 1.548858e-01 4.145377e+02 1.0311073653e+06 4.3915365398e+02 1.03154651894214958884e+06 4.89735422550770272210e+03 4.14690230279980880823e+02
8.600000e-01 1.752926e-01 7.650053e-02 3.565583e+02 5.519182e-03 1.735955e-01 4.145193e+02 1.0311073717e+06 4.3914725089e+02 1.03154651894215017091e+06 4.89735422550770363159e+03 4.14690230279980880823e+02
8.700000e-01 1.753177e-01 7.827657e-02 3.607034e+02 -5.511723e-04 1.793092e-01 4.145137e+02 1.0311073736e+06 4.3914529306e+02 1.03154651894215086941e+06 4.89735422550770726957e+03 4.14690230279980880823e+02
8.800000e-01 1.752818e-01 8.004026e-02 3.648486e+02 -6.536069e-03 1.711574e-01 4.145217e+02 1.0311073709e+06 4.3914808597e+02 1.03154651894215121865e+06 4.89735422550777002471e+03 4.14690230279980539763e+02
8.900000e-01 1.751904e-01 8.165742e-02 3.689939e+02 -1.150697e-02 1.503812e-01 4.145422e+02 1.0311073637e+06 4.3915519384e+02 1.03154651894215028733e+06 4.89735422550787825458e+03 4.14690230279979971328e+02
9.000000e-01 1.750577e-01 8.301623e-02 3.731395e+02 -1.469009e-02 1.201577e-01 4.145719e+02 1.0311073534e+06 4.3916550765e+02 1.03154651894214947242e+06 4.89735422550794282870e+03 4.14690230279979630268e+02
9.100000e-01 1.749043e-01 8.404451e-02 3.772854e+02 -1.558601e-02 8.514215e-02 4.146064e+02 1.0311073415e+06 4.3917741812e+02 1.03154651894214900676e+06 4.89735422550798648444e+03 4.14690230279979402894e+02
9.200000e-01 1.747541e-01 8.472125e-02 3.814316e+02 -1.404923e-02 5.077821e-02 4.146402e+02 1.0311073299e+06 4.3918906688e+02 1.03154651894214889035e+06 4.89735422550800467434e+03 4.14690230279979289207e+02
9.300000e-01 1.746307e-01 8.508033e-02 3.855781e+02 -1.031432e-02 2.246048e-02 4.146681e+02 1.0311073203e+06 4.3919863637e+02 1.03154651894214935601e+06 4.89735422550801285979e+03 4.14690230279979289207e+02
9.400000e-01 1.745532e-01 8.520574e-02 3.897249e+02 -4.962420e-03 4.673581e-03 4.146856e+02 1.0311073143e+06 4.3920463348e+02 1.03154651894214982167e+06 4.89735422550801195030e+03 4.14690230279979289207e+02
9.500000e-01 1.745340e-01 8.521860e-02 3.938718e+02 1.168420e-03 2.524966e-04 4.146900e+02 1.0311073128e+06 4.3920612248e+02 1.03154651894215063658e+06 4.89735422550801740726e+03 4.14690230279979289207e+02
9.600000e-01 1.745760e-01 8.525796e-02 3.980187e+02 7.115799e-03 9.904051e-03 4.146805e+02 1.0311073161e+06 4.3920287104e+02 1.03154651894215063658e+06 4.89735422550809198583e+03 4.14690230279978834460e+02
9.700000e-01 1.746726e-01 8.545867e-02 4.021654e+02 1.194664e-02 3.208631e-02 4.146586e+02 1.0311073236e+06 4.3919538649e+02 1.03154651894214947242e+06 4.89735422550816656440e+03 4.14690230279978379713e+02
9.800000e-01 1.748087e-01 8.592985e-02 4.063118e+02 1.490586e-02 6.327101e-02 4.146279e+02 1.0311073341e+06 4.3918483662e+02 1.03154651894214842469e+06 4.89735422550822841004e+03 4.14690230279977981809e+02
9.900000e-01 1.749629e-01 8.673775e-02 4.104579e+02 1.553496e-02 9.853472e-02 4.145932e+02 1.0311073461e+06 4.3917286754e+02 1.03154651894214819185e+06 4.89735422550826024235e+03 4.14690230279977811279e+02
1.000000e+00 1.751112e-01 8.789572e-02 4.146037e+02 1.374163e-02 1.323616e-01 4.145599e+02 1.0311073576e+06 4.3916134676e+02 1.03154651894214795902e+06 4.89735422550827934174e+03 4.14690230279977697592e+02
1.010000e+00 1.752306e-01 8.936261e-02 4.187491e+02 9.810605e-03 1.595119e-01 4.145332e+02 1.0311073669e+06 4.3915207187e+02 1.03154651894214842469e+06 4.89735422550828388921e+03 4.14690230279977640748e+02
1.020000e+00 1.753024e-01 9.104962e-02 4.228944e+02 4.356333e-03 1.758164e-01 4.145171e+02 1.0311073725e+06 4.3914649003e+02 1.03154651894214900676e+06 4.89735422550828388921e+03 4.14690230279977640748e+02
1.030000e+00 1.753154e-01 9.283426e-02 4.270395e+02 -1.773550e-03 1.787867e-01 4.145142e+02 1.0311073735e+06 4.3914547217e+02 1.03154651894214982167e+06 4.89735422550829116517e+03 4.14690230279977640748e+02
1.040000e+00 1.752678e-01 9.457916e-02 4.311847e+02 -7.628436e-03 1.679708e-01 4.145248e+02 1.0311073698e+06 4.3914917710e+02 1.03154651894214982167e+06 4.89735422550838393363e+03 4.14690230279977129157e+02
1.050000e+00 1.751668e-01 9.615300e-02 4.353301e+02 -1.229960e-02 1.450167e-01 4.145474e+02 1.0311073619e+06 4.3915702675e+02 1.03154651894214889035e+06 4.89735422550845396472e+03 4.14690230279976731254e+02
1.060000e+00 1.750282e-01 9.745059e-02 4.394757e+02 -1.505910e-02 1.134386e-01 4.145785e+02 1.0311073511e+06 4.3916779633e+02 1.03154651894214760978e+06 4.89735422550851308188e+03 4.14690230279976333350e+02
1.070000e+00 1.748735e-01 9.840920e-02 4.436216e+02 -1.547284e-02 7.810890e-02 4.146133e+02 1.0311073391e+06 4.3917980549e+02 1.03154651894214691129e+06 4.89735422550854400470e+03 4.14690230279976049133e+02
1.080000e+00 1.747269e-01 9.901863e-02 4.477679e+02 -1.347035e-02 4.453066e-02 4.146464e+02 1.0311073278e+06 4.3919118043e+02 1.03154651894214667846e+06 4.89735422550856128510e+03 4.14690230279975935446e+02
1.090000e+00 1.746112e-01 9.932337e-02 4.519145e+02 -9.359375e-03 1.798501e-02 4.146725e+02 1.0311073188e+06 4.3920014633e+02 1.03154651894214726053e+06 4.89735422550856674206e+03 4.14690230279975935446e+02
1.100000e+00 1.745446e-01 9.941601e-02 4.560614e+02 -3.780655e-03 2.682199e-03 4.146876e+02 1.0311073136e+06 4.3920530425e+02 1.03154651894214819185e+06 4.89735422550856765156e+03 4.14690230279975992289e+02
1.110000e+00 1.745375e-01 9.942288e-02 4.602083e+02 2.391588e-03 1.063469e-03 4.146892e+02 1.0311073131e+06 4.3920584940e+02 1.03154651894214912318e+06 4.89735422550857765600e+03 4.14690230279975992289e+02
1.120000e+00 1.745912e-01 9.948401e-02 4.643551e+02 8.188335e-03 1.338766e-02 4.146770e+02 1.0311073172e+06 4.3920169672e+02 1.03154651894214877393e+06 4.89735422550868497638e+03 4.14690230279975367012e+02
1.130000e+00 1.746970e-01 9.973076e-02 4.685018e+02 1.270057e-02 3.768701e-02 4.146531e+02 1.0311073254e+06 4.3919349415e+02 1.03154651894214749336e+06 4.89735422550874955050e+03 4.14690230279974969108e+02
1.140000e+00 1.748385e-01 1.002649e-01 4.726481e+02 1.522385e-02 7.010142e-02 4.146212e+02 1.0311073364e+06 4.3918252153e+02 1.03154651894214667846e+06 4.89735422550882231008e+03 4.14690230279974571204e+02
1.150000e+00 1.749935e-01 1.011429e-01 4.767942e+02 1.536844e-02 1.055222e-01 4.145863e+02 1.0311073485e+06 4.3917049092e+02 1.03154651894214656204e+06 4.89735422550884959492e+03 4.14690230279974457517e+02
1.160000e+00 1.751378e-01 1.023669e-01 4.809399e+02 1.311775e-02 1.384196e-01 4.145539e+02 1.0311073597e+06 4.3915927943e+02 1.03154651894214632921e+06 4.89735422550886323734e+03 4.14690230279974343830e+02
1.170000e+00 1.752490e-01 1.038858e-01 4.850853e+02 8.827292e-03 1.637074e-01 4.145290e+02 1.0311073683e+06 4.3915063640e+02 1.03154651894214691129e+06 4.89735422550886687532e+03 4.14690230279974343830e+02
1.180000e+00 1.753098e-01 1.056026e-01 4.892305e+02 3.166664e-03 1.775080e-01 4.145154e+02 1.0311073730e+06 4.3914591039e+02 1.03154651894214749336e+06 4.89735422550886596582e+03 4.14690230279974343830e+02
1.190000e+00 1.753107e-01 1.073904e-01 4.933756e+02 -2.985013e-03 1.777169e-01 4.145152e+02 1.0311073731e+06 4.3914583880e+02 1.03154651894214807544e+06 4.89735422550887960824e+03 4.14690230279974230143e+02
1.200000e+00 1.752517e-01 1.091113e-01 4.975208e+02 -8.673816e-03 1.643024e-01 4.145284e+02 1.0311073685e+06 4.3915043280e+02 1.03154651894214737695e+06 4.89735422550899875205e+03 4.14690230279973548022e+02
